000063,-28.65347,0.9595,0.1145,-0.4814,-0.525,-0.4999,0.5719,-0.4314,-0.4185,-0.4065,0.2539,-0.3658,0.2262,-0.3249,0.4295,-0.2326,-0.3385,0.1374,0.7086,1.5981,0.2681,-0.912,-0.0802,1.5767,0.2301,-0.0265,-0.7361,-0.1188,0.5206,-0.0576,0.1011,-1.5523,-2.1865,0.4803,0.0778,0.6871,-0.261,-0.1375,1.0693,0.0826
000064,-28.22392,0.4672,0.268,-0.4058,-0.6859,-0.2977,0.4544,0.194,2.0243,-0.6017,0.2247,-0.3147,0.5812,-0.0688,0.5217,-0.5297,-0.1529,0.2075,0.1534,0.4191,-1.325,0.1255,-0.0168,-2.4698,0.2658,-0.1297,-0.8494,-0.0272,0.1949,-0.2703,0.3708,-0.4978,-0.0786,-0.1456,-0.0801,0.9457,-0.1232,0.131,1.6239,-0.0992
000065,-27.82856,0.2135,0.3792,-0.3594,-0.3373,-0.134,0.1274,0.3623,2.9521,-0.5711,0.067,-0.2395,0.7423,0.1269,0.5049,-0.5456,-0.0271,0.2479,-0.1245,-0.438,-2.0037,0.7342,-0.0051,-3.9976,0.3042,0.0237,-0.6867,-0.0892,0.0617,-0.3547,0.4617,-0.2046,0.4916,-0.4516,-0.0535,0.8228,-0.1129,0.2329,2.0002,-0.0968
000066,-27.93135,0.6822,0.154,-0.5228,0.5083,0.5228,-0.4815,-1.5213,-0.8767,0.277,-0.0654,-0.0647,0.7593,-0.1472,0.0884,-0.4162,0.2557,0.3786,0.1222,-1.2155,-1.2613,1.4601,0.2173,-0.9523,-0.058,1.1401,0.6754,-0.7443,0.1569,-0.3045,0.3705,-0.1292,0.3801,-0.5805,0.057,-0.1886,-0.1111,0.0666,1.437,-0.0515
000067,-28.05942,0.0561,-0.4836,-0.3275,-0.2033,0.988,0.2071,0.1919,-0.2878,-0.6413,0.2271,0.5674,0.0948,-1.0575,-0.5854,-0.0304,0.4424,0.2711,0.4143,0.5241,0.5431,0.5871,0.0329,1.9683,0.1468,0.2148,-0.6134,-0.1658,0.2119,-0.2465,0.2015,-0.3005,-1.326,-0.4702,0.0053,-0.9049,-0.1131,-0.3229,0.1029,0.1122
000068,-28.0076,-0.3147,0.1464,-0.0965,0.968,-0.9737,-0.5976,0.6516,0.1251,-1.0582,-0.3715,-0.2159,0.8363,-0.4057,0.1892,-0.5136,0.3357,0.291,0.0125,0.9131,0.1736,0.116,-0.3083,0.1911,0.3205,-0.5545,2.1168,0.7926,0.3414,0.1422,-0.3554,-0.9391,-0.5244,0.6125,0.435,0.0126,-0.249,-0.7265,-1.6648,0.2056
000069,-28.1365,0.5572,0.4204,-0.1504,0.7058,-1.2584,-0.3967,-0.4527,-0.2327,-0.7018,0.0107,0.2715,0.1957,-0.3447,-0.7796,0.4755,0.358,0.0111,0.1832,-1.1216,0.4295,0.8084,0.4529,-0.3736,-0.5661,-0.5385,1.0282,0.6824,-1.3208,0.2008,-0.7196,1.6824,0.9507,0.5927,0.6137,-0.1485,-0.5404,-0.621,-0.5043,0.1376
000070,-28.38738,0.598,0.3225,0.0193,0.1462,-0.8397,-0.1866,-0.5032,-0.1168,-0.4858,0.1487,0.3875,0.0132,-0.3528,-0.829,0.669,0.3008,-0.2157,-0.032,-0.4197,0.2989,0.1789,0.2677,-0.1413,-0.5171,-0.4944,0.1539,0.5942,-0.7678,0.2231,-0.5947,0.9426,0.875,0.4025,0.3634,0.1262,-0.0913,-0.2411,-0.2352,0.0537
000071,-28.50123,0.5782,0.2266,0.2729,-0.2859,-0.3573,-0.0227,-0.5179,0.0529,-0.2046,0.1677,0.3645,-0.0528,-0.2551,-0.68,0.6846,0.2248,-0.4486,-0.3701,0.4622,0.2241,-0.3511,-0.0025,0.2079,-0.3775,-0.4362,-0.4109,0.5055,-0.0723,0.2364,-0.3639,-0.1653,0.5722,0.1051,0.1454,0.2386,0.2414,0.1308,-0.215,-0.058
000072,-27.90149,0.4433,0.2453,0.6153,-0.4327,1.5111,0.4836,-0.8818,0.1249,1.0722,-0.0353,-0.6174,-1.4296,1.0581,1.2315,-0.2829,-0.3627,-0.4528,0.5037,-0.1673,0.0772,-0.6947,0.3152,0.8359,0.0145,0.2204,-0.3878,-0.1353,0.0026,-0.8897,0.5969,-0.5105,-0.3335,-0.6079,-0.4189,-0.8254,0.0961,0.764,-0.5252,-0.2352
000073,-28.08539,0.0892,0.6242,0.5193,-0.6561,0.3954,-0.1218,-0.515,-0.4231,0.5343,-0.169,-0.1953,-0.4775,0.3794,-0.3723,0.0229,-0.1021,-0.1308,-0.5113,-1.2563,0.2139,-0.5581,0.9725,-0.747,0.0252,0.4546,-0.2802,-0.3632,0.6228,0.454,0.3018,0.123,0.1803,-0.372,-0.0593,0.2679,0.613,0.1025,0.0222,0.4186
000074,-28.20385,-0.2816,-0.9627,0.0295,0.1596,-1.0687,-0.1729,0.4434,-0.4605,-0.5681,-0.1877,0.0569,0.6911,-0.2467,-0.1501,-0.8538,0.429,0.5553,0.1999,-0.1929,-0.3427,-0.6374,-0.848,0.7333,0.1783,0.5694,-0.4146,-0.4996,-0.0418,0.2064,0.0219,1.0635,-0.0292,0.6502,0.089,0.3541,0.4077,-0.9785,1.5228,0.543
000075,-28.41813,0.6385,-0.4424,-0.5137,0.3776,0.3962,0.3432,-0.6153,-1.0998,0.2873,0.186,0.4836,0.2888,0.1125,0.3046,-0.166,0.0759,-0.1767,0.0784,-0.1068,-0.0447,0.0311,-1.0363,0.9947,-0.0339,0.7541,-0.1617,-0.6395,-0.1035,-0.2653,0.2754,0.2533,-0.0588,0.2557,0.4452,-1.3694,-0.6728,-0.9446,1.4643,0.4611
000076,-28.51946,0.9676,-0.2748,-0.9789,0.1604,0.5071,-0.4418,0.1027,0.2792,0.1964,-0.2388,-0.376,0.266,0.0764,-0.2612,-0.3077,0.2793,0.2276,-0.4057,0.0166,-0.5983,-0.047,-0.2525,0.9884,1.3912,-0.4534,-0.615,0.1385,-0.196,0.6098,-0.2521,0.3545,-0.5339,-0.285,-0.5953,0.4701,0.1604,-0.2088,-0.4271,0.5569
000077,-28.7078,-0.5362,0.0616,0.7927,-0.5216,0.4786,-0.3468,0.8422,1.123,-0.798,0.2201,-0.5966,0.4327,-0.1728,-0.3427,0.0593,-0.2959,0.8665,-0.0105,0.7005,-0.1869,0.8598,-0.2799,-1.1511,-0.7846,-0.1264,-0.9444,-0.0497,-0.2538,0.4775,-0.4406,0.7587,0.2832,-0.0333,-0.2792,0.0312,0.0047,-0.0571,-0.0572,0.3097
000078,-28.81136,-0.4618,0.2469,0.7271,-0.4707,0.3371,-0.2989,-0.0943,-0.0166,0.0783,0.2672,-0.5365,0.3481,-0.126,-0.3731,0.2302,-0.3019,0.7056,0.1294,0.3901,0.1107,0.7657,-0.0263,-0.7063,-0.9778,0.3257,-0.2079,-0.3865,-0.074,0.6158,-0.3623,0.3976,0.0825,-0.2389,0.0126,-0.0983,-0.0117,0.1457,-0.1255,-0.0046
000079,-28.31774,-1.3023,-0.6585,1.5875,0.5027,-1.4211,0.2085,1.2796,0.8893,-1.6046,0.2967,0.1595,-0.2318,0.3727,1.1065,-0.6721,-0.1039,-0.0156,0.7286,0.5438,0.2606,-0.4091,-0.3366,0.9095,0.2619,-0.0257,-1.211,0.0847,-0.5318,-1.3165,0.7607,-0.8786,-0.2509,-0.1285,0.7176,0.1563,-0.0966,-0.5722,1.4096,-0.4803
000080,-28.34226,0.4164,0.0114,-0.8991,-0.5059,0.8284,-0.0433,-0.7209,-0.2429,0.5872,0.5512,-0.7777,-0.0714,-0.3087,0.4319,0.6002,-0.5096,0.4903,0.3319,0.5461,0.0296,0.093,0.3125,-0.3881,-0.4749,0.0641,-0.0754,0.0702,0.9861,0.6123,-0.4643,-0.5172,-0.0346,0.4672,-0.472,0.1428,-0.0544,0.1425,-1.0373,-0.1616
000081,-28.1318,0.0668,0.0643,-0.3074,-0.8039,0.616,0.1382,-0.2298,-0.2976,-0.1494,0.3198,-0.8278,-0.1575,-0.2509,0.703,0.5145,-0.2798,0.6497,0.1677,0.6532,0.0305,0.1087,0.5465,-0.5936,-0.6412,-0.4836,2.209,0.3309,0.8784,0.4239,-0.3718,-0.389,-0.1137,0.5943,-0.5379,0.3819,-0.165,0.5152,-3.2319,-0.0789
000082,-27.97853,-0.2749,-0.2039,0.1859,-0.8552,0.4895,0.2691,0.2367,0.0472,-0.9001,-0.0017,-0.6296,-0.3295,-0.1493,0.835,0.3309,0.0924,0.4391,0.1588,0.4277,0.0448,0.0174,0.6162,-0.5444,-0.3942,-0.912,3.283,0.6779,0.6193,0.1739,-0.2135,-0.0595,0.0017,0.6353,-0.5163,0.4839,-0.2678,0.8223,-4.4178,-0.1613
000083,-27.8681,-0.6808,-0.6816,0.5215,-0.8067,0.3606,0.4416,0.6702,0.4658,-1.813,-0.754,0.0327,-0.8828,0.2503,1.1165,-0.2357,1.1577,-0.4411,-1.2746,-0.2073,0.218,-0.1798,0.5216,-0.0198,2.0473,-0.7322,1.6915,0.7766,-0.2697,-0.6398,0.3455,0.6548,0.399,0.5778,-0.2715,0.4447,-0.3542,0.4492,-2.9422,0.0468
000084,-28.59418,-0.2869,-0.203,0.0833,-0.2942,0.0608,0.5374,0.5008,0.2126,0.0187,-0.1448,0.1092,-0.2996,-0.79,-0.2863,-0.8167,0.8365,-0.1609,1.1279,-0.1579,0.4359,-0.3281,0.085,-0.3323,0.3972,0.5451,0.0463,-0.7933,-0.4249,0.1208,-0.6226,1.3503,-0.2073,1.0168,-0.269,0.1988,-0.5635,-0.9669,0.0184,0.2568
000085,-28.45034,-0.2981,-0.2449,0.0658,-0.4843,0.0463,0.7889,-0.3019,-1.4681,1.142,0.2211,0.0867,0.0642,-0.7082,-0.6645,-0.3515,0.5632,0.0368,0.6047,0.3247,0.4967,-0.1946,0.719,0.7658,0.9691,0.8819,1.4647,-1.8131,-0.0582,0.5643,-0.5192,0.4012,-1.0352,-0.046,-0.4994,0.3559,-0.8468,-0.7495,-0.4084,0.1164
000086,-28.26801,-0.3214,-0.3201,0.4244,-0.586,0.0692,0.918,-0.543,-1.8261,1.297,0.4048,0.0199,0.366,-0.4409,-0.8098,0.072,0.2572,0.1195,0.1634,0.6826,0.532,0.0041,1.0303,1.2416,1.2269,0.827,2.1518,-2.0712,0.1583,0.8506,-0.4189,-0.3736,-1.5056,-0.9615,-0.605,0.4063,-0.9716,-0.4763,-0.9033,-0.0496
000087,-28.11901,0.0221,-0.1418,-1.1609,-0.2849,-0.0388,0.2844,-0.631,0.5539,1.025,0.4944,1.1409,-1.019,-0.7648,-0.0475,0.0941,1.349,0.5009,0.6693,2.0571,0.1705,-1.4672,-0.8449,0.4883,1.2989,-0.0587,-0.9929,0.5482,-0.2914,-1.4903,0.9412,-1.4491,-0.3088,-0.2713,0.2585,-0.1405,0.0294,0.1512,0.2832,-1.0121
000088,-27.87574,-0.1413,-0.4207,0.1621,0.1346,-0.4643,0.34,0.0873,0.0636,-1.0442,-0.4542,-0.3307,1.1653,0.8008,-0.162,-0.1252,-1.9595,-0.6873,-0.8169,-1.1513,-1.6715,0.9177,0.017,0.5451,-0.9911,-0.7369,0.8687,0.6914,0.5693,1.0998,0.4072,0.5062,0.2857,-0.0087,-0.0852,0.0841,-0.3448,2.3992,0.7478,-0.3566
000089,-28.26831,-0.1939,-0.7296,0.1862,-0.4729,0.5051,-0.5759,-0.2254,-1.0282,-0.2907,-0.1757,0.085,-0.6208,-0.4954,-0.7213,-0.4818,1.0875,0.5642,1.4111,0.9408,0.5019,-0.4326,-0.1532,1.153,0.3907,0.1236,-0.0183,-0.7704,-0.1805,0.2137,-0.2004,0.1603,-0.0693,0.372,-0.1466,-0.4896,0.7083,-0.2744,0.0481,0.2952
000090,-28.52381,-0.1643,-0.7109,0.4992,0.0164,-0.3329,0.1698,0.1004,-0.1235,-0.8639,-0.0103,0.2347,-0.0138,0.4583,0.9324,-0.2939,0.5301,-0.1305,-0.1923,-0.0973,0.6209,0.4588,0.5734,1.1576,-0.1705,-0.0548,-1.1556,-0.0933,-1.3521,-1.5519,-0.1517,0.8419,0.4915,0.4615,-0.0253,-0.0644,-0.1768,-0.8166,0.6392,0.3739
000091,-27.91478,0.3104,0.9924,1.0449,0.7654,-0.6228,0.144,1.6427,2.5394,1.9366,0.3432,0.6524,-0.0733,-0.5572,-0.7847,1.2181,-0.8905,-0.5641,-3.5086,-0.5168,0.4263,0.555,-0.1908,-2.6482,0.3587,0.0697,-0.9203,-0.1151,0.5658,0.625,-0.0665,-0.7689,-0.6597,-1.3123,0.0921,0.0668,-0.3533,-0.7995,0.9039,0.1709
000092,-27.69878,0.6857,2.4205,2.5192,0.8034,-0.4533,0.1087,1.211,3.3043,-0.4221,0.1289,0.2221,-0.423,-0.4394,-0.4612,1.1187,-0.1386,-0.2723,-1.3133,-0.644,0.3488,0.617,-1.0757,-5.6369,-0.5897,0.1503,-0.5085,-0.3185,0.7186,0.7336,-0.1469,-0.7352,-0.5768,-0.9704,0.1239,0.0744,-0.3548,-0.7804,0.7852,0.164
000093,-28.04206,0.5121,1.8205,1.6949,0.6555,-0.2527,0.1351,0.4159,1.0831,0.0907,0.0342,-0.2083,-1.2606,-0.2632,-0.0277,0.9292,0.2002,-0.1472,0.7057,-0.612,0.3137,0.6637,-0.6772,-3.9459,-0.8606,0.2943,0.485,-0.9345,0.7204,0.6795,-0.1902,-0.7305,-0.4915,-0.7697,0.1267,0.079,-0.3676,-0.6803,0.5639,0.1446
000094,-28.40907,-0.0968,-0.504,-1.3639,-0.4492,0.3187,0.3128,-0.1701,-0.2467,0.0324,-0.4015,-0.8541,0.2472,0.3845,1.3834,-0.9834,0.7573,0.0844,0.2647,0.0118,0.311,0.5512,0.5107,0.7886,-0.1306,0.1989,-0.7709,0.1136,-0.6341,-0.519,-0.1456,0.3009,-0.0961,1.0714,0.0408,0.0169,-0.2481,-0.4317,0.0771,0.2349
000095,-28.06755,-0.1417,-0.5445,0.2381,-0.6505,0.8382,-0.2783,-0.0061,0.4558,-1.8057,-0.4071,-0.7039,0.7915,-0.2836,0.4328,-0.3082,0.0998,-0.7302,-0.4158,0.9828,-0.1025,-0.4522,-0.3497,0.5956,0.8655,0.6725,0.0343,0.7608,0.0998,0.2299,-0.5607,0.0613,-0.2148,0.5149,-0.0896,-0.3575,0.4399,-0.0265,0.1054,0.1894
000096,-27.6284,-0.2058,-0.6107,0.8587,-0.3849,0.6958,-0.3204,0.0783,0.4632,-2.2622,0.6999,1.1245,-0.4958,-1.6209,-2.1595,1.0488,-0.7129,-1.1336,0.0783,1.0576,-0.3851,-0.8807,-0.8241,0.5267,1.3963,0.9325,1.0005,0.772,0.8526,0.7075,-0.3328,-0.2961,-0.2948,-0.3704,-0.1118,-0.3018,0.4064,0.5121,0.3486,0.1062
000097,-27.44365,0.3044,0.9657,0.0278,0.8408,-0.873,0.2772,-0.3186,-0.4605,-0.307,-0.584,-0.804,1.0852,3.107,3.089,-2.4043,-0.4674,0.3392,-0.0964,-0.6455,-0.4448,0.1657,-0.0462,-0.4033,-1.6258,-0.1025,-0.6163,0.5308,-2.4345,-2.2717,2.1661,0.3588,-0.027,0.4801,-0.272,0.5138,-0.3049,0.2565,0.9938,-0.0215
000098,-27.12932,0.0485,0.158,-0.637,-0.5818,0.0436,0.3411,-0.2899,-0.3093,2.0255,1.6449,1.7087,-1.0058,-2.1614,-1.9699,2.4421,-0.4398,-0.3626,-1.0762,0.6252,-0.1293,-1.119,-0.0755,0.9858,1.6386,-0.9825,1.1975,-0.0463,1.4099,0.6616,-0.0464,-0.8967,-0.4475,-1.7668,0.0639,0.1128,-0.0771,1.6406,-1.6678,-0.6626
000099,-26.61091,-0.0592,-0.143,-0.9777,-0.6512,0.5804,-0.0467,-0.3371,-0.3594,2.383,2.71,2.6964,-1.7384,-3.2259,-3.0148,3.0907,-0.2319,-0.3628,-1.0354,-0.0717,0.1978,-0.8509,0.3896,1.389,2.2226,-1.0156,1.3349,-0.177,1.4103,0.6888,-0.1254,-0.9581,-0.5443,-2.1038,0.4098,-0.6224,0.1655,1.6567,-1.87,-0.8232
000100,-26.97596,0.1716,0.6375,0.0237,-0.5135,-0.2894,0.2673,0.3761,1.6299,-1.1905,-0.9347,-0.8472,0.9215,0.7593,0.4053,-1.9816,1.3269,0.9447,1.4418,-0.2946,-0.3794,-0.6005,-0.4926,-2.3013,-0.3276,-0.1555,-1.0867,0.3641,-1.2728,0.1134,-0.884,1.7205,0.4352,1.8594,-0.2924,0.7216,-0.0494,-0.3777,-0.0424,0.1687
000101,-27.81877,-0.2133,-0.2415,-0.4547,0.1875,-0.9098,0.3587,-0.0824,-0.5854,0.4695,-0.9187,-0.7995,0.8878,1.3262,1.0284,-0.44,0.6734,0.2393,-0.1427,0.0058,-0.3086,-0.1966,0.702,0.228,-0.2589,-0.1329,-0.3795,-0.4811,0.0123,-0.1717,0.4256,-0.1932,0.4161,0.0942,-0.4655,1.1277,-0.083,-0.9378,0.3688,-0.1719
000102,-28.38636,-0.0928,-0.3355,0.9117,0.6614,1.7101,-0.7712,0.2365,-0.0598,-0.4912,1.9071,0.9319,0.2215,-1.6199,-0.9545,0.9314,-0.839,-0.3061,-0.7917,-1.5867,0.2385,0.5653,0.4715,0.1239,-0.4501,0.0804,-0.1068,-0.1797,-0.1103,-0.2808,-0.1081,-0.3195,0.5222,0.1487,0.4766,-1.6372,0.244,0.7413,0.1615,-0.2339
000103,-28.73871,-0.1692,-0.4171,0.0047,-0.0063,0.8474,-0.4201,0.2995,0.1419,0.321,0.2216,0.0413,0.5219,0.2961,0.1618,0.0486,-0.2772,0.1748,-0.5936,-0.8128,0.2433,0.2393,0.3272,0.0456,-0.4333,0.1107,-0.1291,-0.0869,-1.1345,-0.9339,0.0987,0.0416,0.5142,0.4294,0.2728,-0.8012,0.1219,0.8727,0.1221,-0.2621
000104,-28.14703,-0.1381,-0.3989,-0.7659,-0.9194,-0.7446,0.0698,0.0028,0.8737,0.3209,-1.0101,-0.2455,-0.8052,1.0209,0.5946,-0.9842,-0.4146,-0.1818,0.0611,1.2861,-0.399,-0.8748,-0.582,-0.2484,0.5651,0.2258,0.2532,0.3215,-1.5572,-0.8916,0.295,0.6319,0.4048,0.7617,-0.3568,1.0781,-0.0465,1.8015,-0.0815,1.0677
000105,-27.54397,0.0036,0.0978,-0.4673,-0.7695,-0.8648,0.1118,-0.2106,0.4944,0.0563,-1.5089,0.178,-4.0903,0.0839,-0.1587,-0.3343,-1.207,-1.2561,0.7213,0.6536,-0.1986,-0.6121,-0.5711,-0.4754,-0.1118,0.3093,0.5993,0.5712,0.4083,0.3673,-0.4251,0.7446,0.6546,0.4098,-0.1756,1.025,-0.1019,2.233,-0.492,4.2575
000106,-27.59739,0.0047,-0.1235,-0.7602,0.4164,1.0746,-0.0624,-0.0263,-0.2122,0.5625,-0.9182,-0.5311,0.8161,0.9331,0.3393,0.7383,0.4075,1.3276,-1.5372,1.3397,-0.2708,-0.4935,0.1929,0.6111,1.0899,0.1071,-0.4964,-0.113,0.608,0.1733,0.2294,-1.6106,-1.0768,0.0576,-0.2894,-1.2786,0.2466,-1.1621,0.5009,-0.7723
000107,-26.93531,0.1328,0.6673,0.7093,0.677,-0.2362,0.1714,0.0,-0.0306,-0.5515,5.559,2.1841,-0.2816,-5.4898,-2.214,1.1383,0.8978,0.6224,-0.3555,-0.0788,-0.4747,0.5979,-0.1196,-0.6414,-0.4089,-0.2169,0.443,-0.1484,-0.5647,-0.4314,0.1196,0.4574,-0.3837,-0.2689,-0.4815,0.0694,0.0418,-0.7564,0.4588,-0.744
000108,-26.80545,0.2772,0.4978,2.1546,0.3809,-0.8479,0.1151,-0.1612,-0.0758,-2.1683,0.0,-0.1042,0.4248,-0.0449,0.0367,-0.829,-0.3383,-1.3677,1.0057,-0.221,-0.5186,0.9999,-0.3593,-0.5842,-0.7287,-0.2147,1.9387,0.3659,-0.1785,0.0709,-0.3755,1.3644,-0.0084,-0.1439,-0.5505,0.8459,-0.0507,0.0796,0.1133,-0.789
000109,-26.34387,0.1778,0.0004,1.1447,0.0279,-0.8511,-0.0564,-0.0449,-0.3888,-1.1261,-0.9582,-0.4828,0.6849,0.7615,0.356,-1.9026,-0.4357,-1.6298,1.7411,-0.0848,-0.4289,0.9937,-0.4002,0.0755,-0.5905,-0.2304,2.2804,0.3474,-0.0953,0.1926,-0.5345,1.473,0.0197,0.0084,-0.5667,0.9618,-0.0528,0.4118,-0.0817,-0.6711
000110,-26.05144,0.0207,-0.3674,-0.0784,-0.2935,-0.7351,-0.2194,0.1434,-0.6373,0.2112,-1.0398,-0.5048,0.726,0.7607,0.3448,-1.8308,-0.1375,-1.2149,1.8074,0.0736,-0.2836,0.8601,-0.4105,0.5426,-0.4183,-0.2709,1.9066,-0.0227,-0.0473,0.2183,-0.5056,1.3485,-0.023,-0.0227,-0.5669,0.9531,-0.0415,0.4274,-0.1816,-0.4596
000111,-25.91484,-0.0962,-0.535,-0.7527,-0.4999,-0.4732,-0.3431,0.3082,-0.5392,0.7454,-0.935,-0.4671,0.6882,0.7514,0.3237,-0.7825,0.1436,-0.6095,1.0981,0.2393,-0.14,0.5851,-0.3709,0.6924,-0.1351,-0.1933,1.0767,-0.296,0.009,0.2093,-0.3115,0.9926,-0.1635,-0.2288,-0.561,0.7795,-0.0218,0.2023,-0.1837,-0.2168
000112,-25.67791,-0.1721,-0.5791,-1.0446,-0.598,0.036,-0.4343,0.5126,0.1056,0.5891,-0.7939,-0.4191,0.6459,0.8239,0.2949,0.2415,0.3383,-0.0386,0.3592,0.4228,-0.0322,0.1192,-0.2795,0.5796,0.3602,0.0061,0.1079,-0.2328,0.0387,0.1775,-0.0515,0.3852,-0.4271,-0.5444,-0.541,0.3297,-0.0007,-0.107,-0.1437,0.0028
000113,-25.10192,-0.2275,-0.5949,-1.1548,-0.5907,0.9821,-0.4751,0.9136,1.2074,0.1663,-0.6891,-0.372,0.5928,0.8609,0.2408,0.83,0.5059,0.4096,-0.0838,0.6264,0.0504,-0.576,-0.1467,0.2844,1.1606,0.2263,-0.7689,-0.0211,-0.0038,0.1164,0.1663,-0.5425,-0.8517,-0.8058,-0.5018,-0.6142,0.0084,-0.4006,-0.1064,0.1725
000114,-24.27597,-0.2629,-0.6072,-1.1881,-0.4702,2.1816,-0.4552,1.3728,2.1527,-0.2016,-0.5922,-0.3328,0.5436,0.827,0.1754,1.0603,0.6505,0.6787,-0.2577,0.7064,0.1458,-1.2031,-0.0704,0.0325,1.8652,0.3849,-1.2899,0.1334,-0.1134,0.0477,0.2448,-1.4009,-1.2497,-0.8521,-0.4313,-1.8456,-0.0088,-0.6141,-0.0894,0.2868
000115,-23.85921,-0.2689,-0.6168,-1.1961,-0.3551,2.2586,-0.4229,1.2125,1.9556,-0.2849,-0.5187,-0.3007,0.4898,0.7817,0.123,1.0586,0.7174,0.7454,-0.2201,0.3232,0.3668,-1.151,-0.1228,0.1546,1.6616,0.4615,-1.5064,0.2015,-0.2294,0.0182,0.1278,-1.1783,-1.0457,-0.6313,-0.1272,-2.0615,-0.0208,-0.7161,-0.0935,0.3488
000116,-23.69777,-0.2239,-0.6329,-1.1696,-0.4955,0.053,-0.4326,-0.0073,0.3173,0.2376,-0.4434,-0.2466,0.4245,0.6535,0.0678,0.8803,0.5605,0.4587,0.1471,-1.5617,1.2631,-0.134,-0.2282,0.8501,-0.0223,0.493,-1.4551,0.2136,-0.3623,0.0787,-0.6813,0.7834,-0.0244,0.1643,1.4475,-0.5768,0.1593,-0.6436,-0.1199,0.235
000117,-23.55178,-0.1903,-0.6361,-1.0383,-0.5517,-0.4513,-0.4255,-0.4094,-0.1036,0.5751,-0.4157,-0.227,0.393,0.6162,0.0596,0.7672,0.3748,0.2759,0.3096,-1.7549,1.3848,0.1208,-0.1806,1.0135,-0.4608,0.4556,-1.3249,0.1438,-0.324,0.1307,-0.9972,1.2298,0.1931,0.4218,1.5552,-0.1981,0.2278,-0.4273,-0.086,-0.0304
000118,-23.15395,0.0226,0.0176,2.7616,0.1315,-0.8934,0.1495,-0.8303,-1.0371,-0.8525,-0.397,-0.1946,0.3427,0.5146,0.0627,0.4528,-0.9064,-0.3694,0.0885,0.3326,-0.2073,0.515,0.5619,0.4787,-0.3782,0.0448,-0.1148,-0.4173,0.4568,0.4995,-0.135,0.0986,0.1994,-0.8133,-0.4996,1.0229,0.0034,0.4556,0.5404,-1.7486
000119,-21.84085,0.1462,1.0501,5.8836,0.937,-1.0742,0.7198,-0.5918,-1.4731,-1.6142,-0.3914,-0.1857,0.3329,0.4698,0.0558,0.3711,-2.6196,-0.5176,-0.9087,1.1722,-1.4439,0.8309,1.3097,-0.837,-0.0585,-0.4665,1.1874,-1.0347,0.6506,0.5259,0.2345,-1.0332,0.2867,-1.5013,-0.7607,1.1468,-0.0382,1.1428,1.2575,-3.2104
000120,-18.77382,0.3554,4.765,4.9666,2.4328,-1.3769,1.778,-0.0072,-1.5822,6.3567,-0.3692,-0.1709,0.3318,0.4356,0.0481,0.3166,-7.1323,-0.1181,-4.5362,3.5718,-4.8091,1.9375,1.7854,-5.074,-0.3108,-1.5262,3.9834,-2.0983,0.6765,0.4349,0.4448,-2.1084,0.338,-1.9499,-0.852,1.1358,-0.0424,2.6994,2.3934,-7.1715
000121,-30.40175,-0.003,0.0586,-0.0576,0.015,0.0135,-0.024,-0.0033,-0.0064,0.0281,-0.0245,-0.0064,-0.0467,0.0057,0.0527,-0.0189,-0.0016,-0.0513,0.076,0.0176,-0.009,0.0298,0.0181,-0.0451,-0.0023,0.0051,-0.0153,0.0689,-0.0258,0.0369,-0.0015,-0.0098,-0.0332,0.0204,-0.0024,0.0118,-0.0315,-0.0009,-0.0038,-0.0592
000122,-30.29387,0.219,-0.0035,0.1081,-0.0559,-0.1229,-0.2801,-0.1022,0.0155,0.111,0.166,-0.0656,-0.0052,0.0156,-0.0279,0.2855,-0.2877,0.38,-0.4991,0.5417,0.0066,0.0548,-0.1282,0.0605,-0.0396,0.0494,-0.0716,0.0826,-0.1772,0.2444,-0.0058,-0.1365,-0.1047,0.2004,0.0243,-0.0022,0.1538,-0.1671,-0.2807,-0.1549
000123,-30.18279,-0.0515,0.3216,-0.0272,-0.2794,-0.3861,0.5169,-0.073,0.198,-0.2757,0.0185,-0.0306,-0.4253,0.6144,-0.2314,-0.0067,-0.2176,0.1127,0.8381,0.462,0.1859,0.2139,-0.2971,-0.0862,-0.1201,-0.0775,-0.1385,0.05,0.2657,0.0274,-0.0535,-0.2047,-0.0694,0.1033,0.0073,-0.0965,-0.1985,-0.1335,0.2191,-0.6304
000124,-30.05753,0.0138,-0.1376,-0.1346,0.1846,-0.0859,0.5961,-0.1177,0.2898,-0.3541,-0.1322,0.3212,0.4766,-0.0516,-0.6703,0.2668,-0.2416,0.4058,-0.6528,-0.2306,-0.3204,-0.5185,-0.3569,-0.0033,-0.2199,0.0396,0.2952,0.4503,0.1894,-0.5286,-0.1905,0.2001,0.0565,-0.1017,0.1981,-0.4938,0.1226,0.3046,0.8527,0.26
000125,-29.94791,0.0402,-0.1522,0.2359,0.0915,0.1801,-0.4955,-0.367,-0.4786,0.2948,0.0443,-0.4938,-1.2895,0.2549,0.555,0.0543,0.3323,0.1665,1.3144,0.1199,-0.0008,0.3013,-0.0307,0.2637,-0.4411,0.0303,-0.4287,0.0468,0.2252,0.169,0.334,-0.7161,-0.2569,-0.3398,-0.1154,0.2088,-0.1514,0.1186,0.2384,0.1356
