000055,-32.68927,-0.2197,0.5656,-0.5146,-0.1765,-1.6471,0.0618,-0.4952,-0.1489,-0.1736,0.0525,-1.0325,-0.4966,0.3484,0.3418,0.8537,-0.1712,-0.6513,-0.1796,0.4704,1.9166,-0.8053,-0.3454,-0.5829,-0.0496,-0.0742,1.3166,-0.3842,-0.4073,-0.7705,1.0487,0.5109,0.0767,-0.9745,0.1111,0.46,0.0696,0.0956,0.0172,-0.0814,0.4543,0.6691,1.233,-0.1221,-0.522,0.3822
000056,-32.44824,-0.393,0.7531,-0.3453,-0.3111,-2.0982,0.2843,-0.4647,-0.4568,-0.4191,0.0791,-1.1638,-0.5232,0.5603,0.6016,0.9638,-0.0101,-0.3848,-0.1472,0.6118,3.0014,-0.8562,-0.2837,-0.5519,-0.1788,-0.1961,1.6759,-0.5698,-0.3105,-0.9642,1.2071,0.3267,-0.4067,-0.9116,0.9643,0.0929,-0.2408,-0.7076,-0.085,0.0758,0.4001,0.6464,1.1859,-0.2554,-0.6649,0.4528
000057,-32.5872,-0.0129,-0.7821,0.7676,0.5967,1.0197,-0.9789,-0.8333,-0.493,0.0317,0.1726,1.2853,0.308,0.1959,0.5815,0.0992,0.4858,-0.3436,-0.0425,-0.2911,-0.8441,0.1381,0.0743,0.4562,-0.5452,0.2697,-0.4666,-0.0039,0.1838,0.7639,-2.736,-0.5308,-0.9982,2.1493,0.3758,0.3956,0.0546,-0.1723,-0.1087,-0.0086,-0.1703,0.897,0.0106,-0.337,-1.353,0.7697
000058,-33.02925,0.117,-0.8611,0.2597,0.4444,0.9661,-0.8935,-0.7481,-0.0806,0.0154,0.0959,0.0129,0.3879,-0.1991,-0.2337,-0.4676,0.3981,-0.7792,-0.2113,-0.3931,-1.1592,0.2649,0.0982,1.6563,-0.4138,-0.1725,0.5275,-0.8028,0.0898,-0.407,1.0015,0.2303,0.3401,-0.6969,-0.5418,0.602,0.3966,0.8102,0.2655,0.0599,-0.3177,-0.6386,0.7148,0.0522,-0.2036,0.3809
000059,-32.88433,-0.3997,-0.1777,0.5905,0.0813,-0.1099,-0.0623,-0.1043,-0.3883,0.1416,0.2638,0.6596,0.4331,-0.0434,0.9794,0.563,-0.3541,-0.1052,-0.3315,0.1439,0.1483,-0.136,0.2117,-0.0383,0.5889,0.0214,-0.5305,0.5847,-0.2791,-0.0065,-1.4776,-0.2094,-0.4636,0.5372,0.1396,0.1519,-0.1941,1.3689,-0.0425,0.2517,-0.4667,1.1286,0.0771,-0.3866,-1.1981,-1.5671
000060,-32.75142,-0.1027,0.0866,0.0156,-0.0314,0.3214,-0.5358,-0.4673,0.3249,0.0463,-0.0215,0.4194,-0.9259,0.115,-0.5599,0.8115,1.3298,0.4864,0.5873,0.3389,-0.4643,0.2631,0.1494,0.3426,0.343,-0.1385,0.1341,-0.2512,0.4019,0.0636,1.0064,-0.6569,0.0386,-0.3224,-0.4392,0.3419,0.3754,-0.0758,-0.5438,-0.4937,0.0306,0.3065,0.338,-0.4603,-1.2918,-1.2788
000061,-32.33748,0.0746,-0.1018,0.1237,-0.0789,0.0368,0.7166,0.6357,-0.2314,-0.747,-0.1307,1.6877,-1.2324,-0.0318,-2.2052,1.1828,-0.3478,0.1808,-0.5659,0.4169,0.3337,0.0166,0.1807,-0.0867,0.6863,-0.0515,-0.7263,0.1386,0.1697,1.8623,0.5362,-0.5254,-0.0599,-0.0393,-1.7704,0.5379,1.6946,0.5263,-0.3319,-0.1609,1.4271,0.9381,-1.2588,-0.4368,-1.8468,-1.0992
000062,-32.60487,0.9324,-0.1401,0.1186,-0.0802,0.0388,-0.4917,-0.614,0.59,0.0964,0.1608,-0.9707,0.7059,-0.1313,0.5887,-0.0859,-0.0258,-0.4192,0.3247,0.2117,-0.6588,0.0768,0.1456,0.2066,0.2727,-0.0626,0.5217,-0.3345,0.1154,-1.0832,0.328,-0.0855,0.3709,-0.2232,-0.8048,1.0339,0.3666,0.2626,-0.1872,-0.0585,-0.0346,-0.043,0.2768,0.0349,0.2016,-1.4027
000063,-32.10922,1.674,-0.556,0.68,-0.0854,-0.0756,-0.5589,-0.8363,0.7053,0.0201,0.1226,-1.2069,0.6594,0.103,0.7732,-0.0093,-0.1113,-0.6438,0.6694,-0.1128,-0.895,0.3114,0.1689,-0.0759,0.7839,0.0274,0.3944,0.1826,-0.1188,-0.5496,-0.5328,0.1554,0.2777,0.0463,-1.6587,1.6732,0.2247,0.5548,-0.6459,-0.227,-0.2902,0.0511,-0.6309,0.3916,0.7792,-1.6211
000064,-32.64587,-0.2757,-1.2975,-0.3014,-0.3844,0.1006,-0.6936,1.9182,0.1827,1.9662,0.0162,0.7425,-0.8585,-0.2615,-0.8502,-0.2582,-1.2146,1.7184,-0.1383,0.3408,0.0995,0.6838,0.1285,0.2748,0.2012,0.1613,-0.3156,-0.2459,-0.2339,1.2398,1.3187,0.0608,-0.2437,-0.224,0.2839,-1.4273,-0.8244,-0.206,0.6619,0.3005,-0.2246,0.188,-0.2049,-0.074,-1.0667,-0.6808
000065,-32.51725,-0.2906,-2.1114,-0.9772,-0.4723,0.1893,-0.7667,2.5372,0.5362,2.6199,0.0433,1.3022,-0.1857,-0.2759,-1.0232,-0.3476,-1.5783,2.186,-0.264,0.3308,0.2006,0.8505,0.1252,0.1716,0.4106,0.1642,-0.2697,-0.3046,-0.2078,1.1128,0.5607,0.0594,-0.2205,0.0076,0.0226,-1.4441,-0.8843,-0.0672,0.5501,0.2901,-0.1293,0.4189,-0.2957,-0.2311,-1.5938,-0.6812
000066,-33.40925,-0.353,0.797,0.0373,0.1398,-0.1921,0.3537,-0.649,-0.4232,-1.1897,0.0768,-1.1621,0.5443,-0.4804,0.2577,0.5693,0.9324,-0.3148,0.1367,-0.1184,0.1313,-0.0732,0.2125,0.2845,0.4282,-0.1252,1.3151,0.0443,-0.045,-0.5411,-0.4127,0.0162,0.4294,0.1589,-0.0042,0.5072,0.6564,0.1935,-0.4788,-0.1324,0.4796,0.312,0.3494,-0.3181,-0.9409,-1.4394
000067,-33.26888,-0.3152,0.8584,0.0588,0.3008,-0.2335,1.1555,-1.006,-0.1515,-1.7926,0.0499,-1.2818,0.5737,-0.4247,0.372,0.8018,0.7936,-0.4758,0.0345,0.0401,-0.4156,-0.2944,0.226,0.3157,0.1722,-0.1196,1.2609,0.2315,-0.0129,-0.5507,-0.608,0.0085,0.7701,0.043,-0.0487,0.6308,0.794,0.2507,-0.5509,-0.1492,0.5331,0.2534,0.3806,-0.2641,-0.811,-1.3588
000068,-33.50984,0.162,-0.4887,0.1399,-0.3691,0.3871,-0.5779,-0.4969,0.672,0.8009,-0.2078,0.6373,0.2512,0.5597,0.3408,-0.2371,-0.364,-0.9155,-0.2939,0.5953,-0.0945,-0.6594,-0.3069,-0.9863,-2.5674,0.1815,-0.6063,0.4571,-0.0627,0.1865,-0.2675,0.0707,-0.1423,0.1924,0.1775,-0.2101,-0.0028,-0.1472,0.4648,0.1761,0.2962,0.6293,-0.2693,-0.0789,0.0916,2.8228
000069,-32.9794,-0.8895,-0.3748,-0.621,0.0997,0.271,0.1497,-0.1353,1.1668,-0.4089,0.0171,-0.2622,0.9576,0.4591,0.2823,0.4196,-0.2964,-0.5815,0.5559,-0.9485,0.0986,-0.3161,0.2122,0.1813,-0.2635,-0.5849,-1.1382,0.1371,0.423,-0.1242,-0.9534,0.7129,-0.4769,-0.4802,0.8994,0.3564,0.0707,0.8218,-0.0869,-0.1332,-0.2364,0.1003,0.704,-0.5461,0.5775,0.1968
000070,-33.08133,-0.6396,0.7863,-0.6823,-0.2325,0.4526,0.0702,-0.6542,-1.41,-1.1158,0.4473,0.2785,0.1497,-0.1451,0.4771,0.1066,-0.7886,-0.2105,0.5566,0.3609,0.8342,0.9569,0.2567,-0.2876,-0.7409,-0.6429,-1.3435,0.3966,0.6617,0.4523,-1.181,0.3083,-0.5786,-0.0384,1.5402,-0.6805,0.2678,-0.1018,0.8445,-0.1531,0.1214,-0.6464,0.7173,-0.5372,1.0466,0.7044
000071,-33.97395,-0.3316,0.5734,-0.677,-0.3899,0.2229,0.0186,0.5607,1.0872,1.8696,-0.0427,-0.4663,-0.0807,-0.1739,-0.599,0.584,0.1398,0.7361,-0.3949,0.0537,-1.2107,-0.0783,-0.3257,0.248,0.9931,0.2257,0.7249,0.62,-0.2586,0.7416,-0.7969,0.2292,0.0024,-0.4558,0.5489,-0.7358,0.1666,0.2531,0.0967,0.2837,-0.2383,-0.6987,-1.7202,-0.2361,-0.7238,-0.317
000072,-33.28707,0.5655,0.2915,-0.001,0.0173,-0.183,0.0227,-0.7737,-2.294,-1.3558,0.2579,1.4826,0.6689,-1.0162,0.2382,-0.1289,0.5969,-0.1383,-0.5519,0.5725,1.2999,1.1787,0.1065,0.0025,-0.1651,0.1887,0.2484,0.0558,-0.2422,0.2078,0.2403,0.5158,0.1257,-0.6649,-0.2964,0.7839,-0.2737,0.6488,-0.1924,0.5809,-0.5275,0.0955,0.6498,-0.6318,-1.9761,-0.2709
000073,-32.78354,-0.0234,0.1777,-0.5788,-0.4364,-0.4398,-0.2004,0.5002,0.902,0.3567,-0.4623,-0.7514,-0.8175,0.3819,-0.7607,-0.4555,1.129,1.5094,0.3552,-0.697,0.6753,-0.9095,-0.3378,0.2434,0.4521,0.0741,-0.2029,0.1698,-0.4777,0.1555,1.1771,0.6049,-0.0759,0.3462,-1.3169,-1.1149,-0.9487,1.1263,-0.4758,0.6774,-0.4254,-0.192,0.0283,0.3417,0.3248,0.3603
000074,-32.66586,0.0428,0.4662,-0.7438,0.4289,0.612,0.6919,-0.8202,0.0147,-0.2282,-0.0947,0.2339,-0.5455,0.6845,1.307,0.8658,-0.5124,-1.1421,-0.2815,0.4528,-0.6614,-0.8724,-0.6194,0.3417,0.7805,0.1187,-0.5217,-0.1894,0.6278,0.3041,0.2095,-1.3381,0.1132,0.7713,-0.6987,0.5419,-0.2551,1.2233,-0.5974,0.6396,-0.2615,-0.8051,-0.0468,0.7707,-0.1635,-0.7802
000075,-32.45029,0.002,0.5068,-0.8216,1.2692,0.9646,1.0383,-1.6634,-0.4053,-0.6191,0.0564,0.8273,0.0405,0.5074,1.5857,1.2559,-1.0105,-1.3172,-0.1692,0.7929,-1.1401,-0.6188,-0.635,0.3489,0.7523,0.1336,-0.4918,-0.2797,1.4927,0.3297,-0.8623,-2.4373,0.2736,1.1501,-0.346,0.7821,0.0129,1.0795,-0.5512,0.5392,-0.0439,-1.0834,-0.112,0.8018,-0.5994,-1.2759
000076,-32.55563,-0.0762,0.4008,-0.8429,1.3709,0.9726,1.0409,-1.6328,-0.4126,-0.6389,0.3612,1.3667,0.342,0.1169,1.1282,1.3136,-1.2912,-0.5614,0.2184,0.7033,-1.1895,-0.4976,-0.6113,0.3409,0.665,0.2708,-0.2161,-0.5138,1.2827,0.0829,-0.8194,-2.2705,0.239,1.0047,0.0856,0.6879,0.2806,0.7088,-0.3966,0.3268,0.3223,-1.3473,-0.2913,0.617,-1.0862,-1.5364
000077,-32.94766,-0.3645,-0.2195,-0.73,0.1827,-0.0516,0.2019,0.3137,0.5824,0.0826,0.6157,1.6233,0.4347,-0.2645,-0.1085,0.7238,-1.3095,0.8422,0.6014,-0.4407,-0.2385,-0.3599,-0.3491,0.3134,0.3041,0.7973,0.6227,-1.1609,-0.4848,-0.7017,0.76,-0.0231,-0.3037,0.0099,1.7619,-0.3717,1.1187,-1.1021,0.6457,-0.6491,0.5953,-1.2724,-0.2979,0.0799,-1.407,-1.0363
000078,-33.17642,0.1002,-0.7225,-0.0571,0.0372,-0.9939,-0.2799,0.9249,1.0442,0.1338,0.067,0.8913,0.2987,-0.4559,-0.9228,-0.1261,-0.2044,0.9865,0.2954,-1.2111,0.1387,0.4353,0.099,0.3079,-0.2178,0.3783,-0.0284,-0.6464,-0.2657,0.689,0.2143,0.8093,-0.5124,-0.3703,0.9329,-0.3242,0.3385,-0.9343,0.5513,-0.5638,-0.2988,-0.43,0.5554,0.0347,-0.6751,0.0147
000079,-33.05155,2.0684,-0.6276,1.9682,-0.2768,-0.6263,-0.2007,0.3706,0.731,-0.2084,-0.4272,0.0962,0.1403,-0.6826,-1.0187,-0.9978,0.4902,0.6898,0.2387,-0.5998,-0.7158,1.0945,0.0842,-0.122,-0.2252,-0.1004,-0.4886,-0.0833,0.0464,1.5301,-0.5216,0.892,-0.4379,-0.429,-2.0192,0.702,-2.3379,0.475,-0.2035,0.1825,-0.4225,0.3152,0.6268,0.0879,0.1905,0.7478
000080,-33.40666,0.7973,0.0454,0.2458,-0.542,-0.068,-0.0922,-0.0755,0.48,-0.3619,-0.7353,-0.775,-0.1202,-0.6875,-0.4571,-1.4102,0.4861,-0.0228,0.2762,0.402,-0.4191,0.8847,-0.0083,-0.7887,-0.1545,-0.0679,0.0015,0.2511,-0.4437,0.1928,-0.048,0.8777,-0.2982,-0.4591,-0.1868,0.6667,-0.4164,0.3039,-0.1139,0.0969,-0.1597,0.8103,0.3241,0.0359,0.742,1.0249
000081,-33.27751,-0.2338,0.3043,-0.3069,-0.2741,0.1337,0.0834,-0.3244,-0.1906,-0.2052,-0.7935,-0.8436,-0.0011,0.0383,1.2,0.3806,-0.453,-1.1579,-0.0517,0.3647,-0.1326,-0.1878,-0.0777,-0.9886,-0.1494,-0.3566,-0.0421,0.5741,-0.2063,-0.5341,-0.3092,0.4818,0.0148,-0.4126,1.5643,0.2586,1.0399,-0.5509,0.2793,-0.2756,0.2136,1.0605,-0.3127,0.5687,0.6614,0.1425
000082,-32.76741,-0.4893,0.0077,0.4387,-0.4125,0.0665,-0.2824,0.4468,-0.5583,0.9911,1.0854,0.5018,-0.5883,-0.4586,-1.2726,0.0275,0.0091,0.5646,-0.023,-0.1294,0.3538,-0.2606,-0.158,0.6356,-0.0606,1.6464,-0.1013,-1.5716,-2.0589,-0.0852,1.9541,0.1357,0.311,0.3442,1.3521,-0.5352,0.8613,-1.5067,0.3399,-0.6011,0.4606,0.4289,-0.4315,0.0975,-0.6554,-0.7563
000083,-32.22991,-0.4477,-0.2036,-0.9858,0.7713,0.2801,1.1302,-1.1302,0.3911,-1.2565,-0.2778,-0.363,0.2418,1.3605,0.7625,0.3793,-0.075,-1.4739,-0.5247,0.1005,0.4929,0.0671,-0.3355,0.5102,0.2185,-0.8123,0.2799,0.3255,0.9533,-0.3457,-0.7983,-0.4827,-0.6925,-0.0381,-0.9493,0.7963,0.3806,1.2004,-0.3174,0.5011,-0.2346,-0.345,0.3546,0.3447,0.2631,0.0238
000084,-31.90045,-0.4969,-0.257,-1.1327,0.8023,0.3256,1.1987,-1.0989,0.69,-1.1887,-0.8666,-0.8096,0.1181,1.4847,0.9257,0.3426,-0.0302,-1.614,-0.5206,0.1486,0.1736,0.019,0.2872,0.6941,-0.4031,-0.278,0.5103,0.3648,0.6664,-0.4847,-0.4757,-0.3049,-0.3704,-0.3056,-0.8806,0.8183,0.3346,1.3151,-0.3141,0.5875,-1.0741,-1.1923,0.9107,0.3074,0.9248,0.12
000085,-31.77717,-0.5335,-0.3241,-1.1218,0.2668,0.4953,0.6501,-0.445,0.8697,-0.3281,-1.4438,-1.1335,-0.009,1.3716,0.55,0.2171,0.1195,-1.1629,-0.4475,0.2272,-0.3016,-0.0562,0.6444,0.806,-0.7981,0.3221,0.7192,0.3923,0.4083,-0.5735,-0.1338,-0.1786,0.0364,-0.5312,-0.8281,0.749,0.2335,1.3439,-0.2788,0.6661,-1.4947,-2.0589,1.0909,0.208,1.6447,0.1505
000086,-32.27567,0.9699,-0.1018,0.3624,-0.1569,0.6247,-0.1014,-0.2372,-1.2007,-0.7125,1.4812,0.7509,-0.8984,-1.4539,-0.8421,0.3933,0.3745,0.7444,0.0506,0.5703,0.5311,1.2989,-0.9345,-0.3096,1.092,-0.6059,0.4329,0.1837,0.2497,-0.6184,0.0835,0.2541,0.0554,-0.3274,3.0122,-0.3684,1.9693,-3.5597,0.156,-3.0717,-0.1027,0.6265,-0.1359,0.1434,-0.5114,-0.2048
000087,-32.41859,-0.0188,0.1991,0.4476,0.2049,0.0088,0.1832,-0.6295,-0.1968,-0.3479,-0.3649,-0.8187,-0.2552,-0.4277,1.5973,2.1746,-0.4653,0.2572,0.6964,-0.1117,-0.2723,-0.2304,-0.9525,0.284,1.0807,0.1483,0.1495,-0.155,-0.5939,-0.0995,1.1872,0.4862,0.0131,-0.7626,-0.7167,-0.3442,-0.2653,0.1041,0.0079,0.209,1.5422,-0.4127,-0.9972,1.7557,-0.3548,-2.9739
000088,-32.52933,-0.0608,-0.5521,1.4388,0.4892,-0.6786,0.8547,-0.7341,-0.3899,-0.8739,-0.3253,-0.6795,-0.4035,-0.647,1.2997,1.4091,-0.3116,0.144,0.5159,0.0363,0.6441,-0.0324,-0.327,0.5806,0.2995,-0.2662,0.3713,0.4263,-0.0102,-0.2809,0.5086,0.4116,-0.1716,-0.5362,-0.5928,-0.0961,-0.2368,0.2335,0.0502,0.3468,0.7875,-0.0542,-1.1825,1.3335,-0.18,-2.5599
000089,-32.25468,-0.1072,-0.0864,1.0658,0.11,-0.4662,0.0425,-0.2206,-0.2781,-0.2083,0.0602,-0.1689,-0.061,-1.0269,0.2698,-1.4088,0.0427,-0.2108,-0.1052,1.0547,-0.0942,1.3452,2.1423,1.6061,-3.0776,-0.5308,0.3455,0.7333,0.734,-0.4363,-0.8092,-0.4954,0.215,0.1701,0.233,0.3947,0.4098,-0.0224,-0.0387,0.0556,-2.3742,-1.3958,2.5757,0.3849,0.3444,-0.7372
000090,-32.69848,0.034,-0.0808,1.0733,-0.2327,-0.2892,-0.5726,0.8252,-0.0394,0.6888,0.28,0.5787,0.075,0.0046,-0.4393,-0.6597,-0.416,-0.023,-0.7135,0.06,0.0594,0.1433,-0.5556,0.4795,0.6137,-0.2245,0.2284,0.7794,0.4742,-0.149,-0.8757,-0.1718,-0.2657,0.0441,0.0133,0.4141,0.3356,-0.0076,-0.0028,0.0584,0.2397,0.6236,-0.8848,-0.3228,-1.1227,-0.1409
000091,-32.28018,-0.4197,1.0694,-0.3983,-0.0525,0.203,-0.4057,0.1166,-0.2409,-0.477,-0.398,0.3194,-0.3833,0.6288,-0.4812,0.0858,0.5873,0.316,0.1544,-0.5757,0.0949,-0.4557,-0.8764,0.2393,1.3207,0.8418,0.4026,0.167,-0.5096,0.3954,0.6841,0.5781,-1.0621,-0.418,-0.331,-0.0606,-0.2732,0.159,0.0992,0.2602,0.912,0.2857,0.1775,-0.665,-1.5786,-0.0252
000092,-32.46129,-0.4792,0.9052,-0.5117,0.2939,0.5693,0.1235,-0.3109,-0.2229,-1.1976,0.3823,0.5718,-0.155,0.4977,-0.5271,0.0499,0.8021,0.3578,0.3801,-0.3946,-0.7761,-0.0979,-0.6383,0.1258,1.0976,0.0725,-0.0082,0.1818,-0.3886,0.4732,0.169,0.2851,-0.3629,-0.3433,0.4258,-0.0239,0.1315,-0.1162,-0.0342,-0.0744,0.2522,0.3158,0.2374,-0.6778,-1.3691,0.0238
000093,-32.57088,-0.3858,0.6214,-0.5453,0.3801,0.583,0.2601,-0.4452,0.0054,-1.2739,0.5679,0.5042,-0.0095,0.3882,-0.5726,0.0132,0.7547,0.3361,0.3779,-0.2129,-1.244,0.1182,-0.396,0.0001,0.6917,-0.2428,-0.1992,0.2538,-0.2848,0.5303,-0.179,0.0571,0.2227,-0.3448,0.6188,0.0231,0.2855,-0.195,-0.0807,-0.1723,0.0229,0.2385,0.3446,-0.6579,-0.9538,0.1779
000094,-32.00118,0.415,-0.6165,-0.209,-0.2141,-1.8638,-0.1771,0.6217,1.3172,1.3613,0.0305,-0.468,0.1947,-0.0851,-0.1826,0.5869,-1.3951,0.4363,-0.7978,0.0331,1.435,-0.7739,1.3468,-2.3984,-3.1161,-0.2922,-0.3563,0.0993,-0.1972,0.4028,-0.0335,0.0726,0.3256,0.356,0.3633,-0.2419,-0.0658,0.2491,0.3224,0.4065,-0.0956,-0.5857,0.0495,-0.8718,2.436,2.1068
000095,-32.69607,-0.1645,0.263,-0.0205,0.1724,-0.3542,-0.1762,0.3597,0.5778,0.301,-0.3783,-0.8078,0.17,-0.3189,0.2423,1.1892,-0.6985,-0.0222,-0.2023,-0.0874,-0.064,-0.4966,-0.1959,-0.4355,0.511,0.0256,-0.0756,-0.1443,0.2593,-0.0114,0.0922,-0.273,0.6263,0.6209,0.3537,-0.324,-0.1754,0.3155,0.4198,0.4786,-0.1664,0.2853,-0.7129,0.8023,-0.3339,-1.47
000096,-32.509,-0.3449,-0.6364,-1.4769,-0.2019,1.6659,0.6551,-0.3405,-2.7223,0.0011,-0.171,-0.3674,0.3828,-0.0061,2.3135,-1.1692,0.7047,-0.2748,0.4077,-0.009,-0.5668,0.4567,-0.552,0.3019,1.1834,-0.1729,-0.1621,-0.4388,-0.0604,0.2629,0.2159,0.1737,-0.4113,0.1789,0.8948,0.2869,0.2722,-0.1501,-0.0287,-0.0482,-0.2685,0.4859,-0.1162,0.4885,-0.1683,-0.5231
000097,-32.80643,-0.4292,-0.0687,-0.6274,-0.2683,0.7723,-0.1953,0.1102,-1.3889,0.1496,0.068,0.0929,0.2249,-0.3912,0.9037,-1.4809,0.5061,-0.2486,0.3582,0.2785,-0.1122,0.697,0.9906,0.705,-0.4442,-0.1796,-0.1766,-0.4222,-0.1684,0.2353,0.4443,0.2898,-0.6864,0.1494,-1.0774,-0.281,0.1654,0.1147,0.2238,0.235,-0.0091,-0.1005,0.8863,0.195,0.1182,-0.15
000098,-32.37321,-0.2725,0.1363,0.1184,-0.2271,-0.243,-0.4424,0.3468,-0.1967,0.4142,0.2944,0.3891,0.1317,-0.3821,-0.2198,-1.1655,0.2831,-0.2364,0.2694,0.1634,0.6693,0.1652,3.6479,1.2681,-2.0961,-0.1746,-0.1974,-0.3973,-0.224,0.1811,0.5504,0.3045,-0.6491,0.1917,-4.0244,-0.8812,0.7313,0.1553,0.2703,0.2744,0.164,-0.4901,1.279,-0.0331,0.2215,-0.0531
000099,-31.87562,1.1961,-0.2839,2.3808,-0.2048,-2.4747,-0.2443,0.0872,1.1929,1.8008,0.8088,0.9476,0.0362,0.032,-0.9785,-0.5982,-0.1609,-0.2398,-0.0284,-0.0977,2.8954,-0.9195,1.5764,0.6784,-0.6235,-0.2053,-0.3428,-0.2911,-0.2793,0.1762,0.4761,0.2247,-0.5744,0.2728,-0.8127,0.4884,1.0054,-0.9194,-0.5562,-0.5951,-0.7167,-1.0372,-2.5199,-0.4838,0.1479,-0.1458
000100,-31.97685,1.2335,-0.2706,2.3187,-0.2138,-1.5158,-0.4894,0.0769,1.1887,1.8414,0.7852,0.9883,0.037,0.2241,-0.9859,-0.4641,-0.2158,-0.2384,-0.0282,-0.2538,1.9057,-0.6592,0.0275,0.3792,0.2951,-0.2303,-0.4327,-0.2261,-0.1332,0.2202,0.2282,0.1203,-0.568,0.2443,1.395,1.38,1.2306,-1.6777,-1.1787,-1.3199,-0.6783,-1.0747,-2.8371,-0.4478,0.2099,-0.1454
000101,-32.15159,-0.4833,0.049,-0.4129,-0.3454,0.9466,-0.5084,0.5707,0.0995,-0.2957,-0.2558,0.3402,-0.1739,0.5339,-0.7894,-0.1736,0.0436,0.3095,0.9502,-0.9666,-1.1989,0.6871,-0.4058,0.3412,0.4835,0.0639,-0.2021,-0.23,0.9403,-0.1637,-0.6311,-0.588,0.4182,0.0839,-1.7457,-0.7215,-2.1279,0.1767,0.194,0.1736,2.0619,-0.1249,1.9287,0.391,0.5383,0.2111
000102,-31.5176,0.0065,0.25,1.0186,0.4166,-0.5223,0.1851,1.1892,-0.0559,0.233,0.5032,-0.1202,-0.3281,-0.3473,0.7727,1.7059,-0.9433,-0.3715,-1.5532,0.4816,0.951,-0.7684,-0.4349,0.5127,0.4882,0.1203,-0.6183,0.4428,-0.8545,0.6639,-0.455,-0.1977,-1.0287,-0.3321,0.7248,0.604,0.9082,-0.1015,-0.0843,-0.1344,-0.9715,0.4718,-0.7344,0.4476,-1.419,-0.6444
000103,-31.21217,0.2686,0.34,1.5825,0.3191,-0.8662,-0.0623,2.1477,-0.3278,1.2246,0.7644,0.1716,-0.2244,-0.3368,0.9185,1.8154,-1.7938,-0.2899,-2.3854,0.5423,1.4349,-0.7346,-0.2793,0.6439,0.0963,-0.0078,-0.9704,0.4562,-0.8502,0.707,-0.6662,-0.237,-1.0125,-0.3422,0.4329,0.2552,0.5638,0.1811,0.2476,0.2135,-1.377,0.2689,-0.8171,0.2749,-1.522,-0.691
000104,-31.37335,0.2189,0.3396,1.5296,0.2895,-0.7853,-0.1159,1.6526,-0.5397,0.6738,0.6037,0.3447,-0.0867,-0.1059,0.6895,1.5519,-1.3201,-0.3076,-1.973,0.6358,1.5199,-0.4885,-0.0046,0.8432,-0.3772,-0.0755,-1.1114,0.4257,-0.728,0.6065,-0.8095,-0.3136,-0.7937,-0.3114,0.2056,-0.0675,0.2411,0.3884,0.5143,0.4852,-1.5245,0.0248,-0.292,0.1223,-1.2858,-0.4461
000105,-31.75707,-0.0611,0.2895,1.0652,0.2416,-0.4355,-0.1668,0.5374,-0.7961,-0.4566,0.2728,0.3954,0.0307,0.1526,0.3318,1.0305,-0.2462,-0.2073,-1.0135,0.6813,1.2049,0.0031,0.2532,1.0013,-0.6417,-0.1073,-1.0993,0.3277,-0.494,0.3662,-0.8902,-0.4001,-0.3559,-0.1907,0.0758,-0.3444,-0.0588,0.4807,0.6562,0.6288,-1.383,-0.1487,0.41,0.0103,-0.8832,-0.0537
000106,-32.04512,-0.299,0.2049,0.5838,0.159,-0.0803,-0.2802,-0.1395,-0.8834,-1.0701,-0.0306,0.3553,0.079,0.3302,0.1005,0.3154,0.4936,0.0823,-0.216,0.4673,0.3943,0.5872,0.3846,0.9428,-0.5179,-0.1111,-0.9389,0.1144,-0.1888,0.008,-0.8661,-0.4017,0.3775,0.0295,-0.0014,-0.652,-0.4207,0.4996,0.7008,0.6739,-1.056,-0.1314,0.708,-0.091,-0.4726,0.3402
000107,-32.14531,-0.3465,0.0543,0.2213,0.0612,0.1596,-0.4321,-0.4743,-0.5979,-1.0978,-0.2453,0.2418,0.0459,0.4059,0.1012,-0.6883,0.8833,0.481,0.4216,-0.0535,-1.0168,1.2253,0.4038,0.7149,-0.162,-0.0791,-0.5888,-0.315,0.0709,-0.4354,-0.5658,-0.1853,1.3118,0.3123,-0.0261,-0.9884,-0.8304,0.4529,0.656,0.6281,-0.6366,0.0462,0.5907,-0.2319,-0.1138,0.6804
000108,-32.33601,0.4713,-0.6731,-0.0235,-0.1259,0.1919,-0.6624,-1.2759,0.9931,0.1581,-0.042,0.6711,0.3518,0.3182,-0.1678,-0.7675,0.8008,0.4778,0.3118,-0.0049,-1.0098,0.6957,0.5044,-0.9276,-0.5667,0.1282,0.7622,-1.6307,-0.291,-0.9136,1.3403,0.0461,0.4283,0.0461,1.0235,0.3429,0.668,-0.5497,-0.6759,-0.7647,0.0136,-0.1519,-0.2953,-0.9964,0.6435,1.1277
000109,-31.923,-0.151,-0.2504,-0.1603,0.13,-0.7116,-0.2464,-0.0703,0.9225,1.6496,0.442,1.8561,1.6189,-0.1143,-0.4652,0.3137,-0.2567,0.22,-0.1402,0.3445,1.2973,-0.5678,-0.4525,-3.0001,-2.1035,0.3401,0.8574,0.2134,-0.3953,0.3285,0.1883,-0.1022,-0.8597,-0.4362,1.2933,0.6995,1.1738,-0.7327,-0.8211,-0.966,0.0772,-0.88,-0.9056,-0.3501,0.7915,0.3506
