000346,-20.3275,-0.0538,0.5275,2.3418,-0.5109,-0.1896,-2.0151,0.1529,0.1517,-0.6548,-0.2585,-0.0972,0.5355,0.3954,-0.0555,0.8481,0.0816,-1.3298,-0.3589,0.646,1.7555,-0.0621,-0.7288,0.2265,-0.3605,0.1774,0.3334,-0.3195,-0.0343,0.1535,-0.001,0.1501,-1.4812,0.0477
000347,-19.96597,0.6119,0.6468,2.0621,0.5139,-0.1186,-1.997,0.5525,0.4887,-0.7717,0.2248,0.0352,0.5424,-0.0913,-0.1606,0.7943,0.0566,-1.4354,-0.4211,-0.1374,1.1875,0.3774,-1.0491,-0.0035,-0.1653,-0.5081,0.046,-0.3735,-0.0661,0.0136,0.0134,-0.0819,-0.7198,-0.0338
000348,-19.56491,0.9617,0.47,1.0122,2.0207,0.4282,-1.05,0.7286,0.5896,-0.8208,0.9021,0.22,0.5445,-0.7551,-0.2804,0.6607,0.0268,-1.4528,-0.4626,-0.7885,0.5165,0.652,-1.1482,-0.1239,-0.0392,-1.5632,-0.5526,-0.4369,-0.0738,-0.0131,0.0143,-0.2683,0.1768,-0.0591
000349,-19.24011,1.0057,0.2839,-0.0115,2.6277,0.7173,0.012,0.7342,0.4704,-0.8115,1.3603,0.3415,0.4417,-1.1458,-0.3333,0.5109,0.0028,-1.4496,-0.4936,-1.1446,0.0114,0.7547,-1.1789,-0.1838,0.0338,-1.8885,-0.8569,-0.3548,-0.0264,0.1234,-0.0036,-0.3577,0.8414,-0.0694
000350,-19.06892,1.0094,0.1955,-0.8644,0.6221,-0.3783,2.1413,0.4901,-0.0313,-0.6928,0.912,0.0977,-1.1768,-0.2096,-0.1237,0.5136,-0.0206,-1.4473,-0.5584,-1.4269,-0.3386,0.7167,-1.0455,-0.1795,0.0676,-0.0347,0.2702,-0.0513,0.1499,0.5518,-0.0482,-0.4662,1.365,-0.0524
000351,-19.41118,0.8018,-0.009,-0.3811,-0.1169,-1.0033,0.6562,-0.8601,-0.8588,-0.0156,-0.3529,-0.0077,-0.4631,0.7927,0.2157,0.0784,-0.0578,-0.7296,-0.2454,-0.7198,-0.5181,0.449,0.3412,0.509,-0.4492,0.4748,0.4611,0.4653,0.2247,0.6456,-0.0832,-0.5159,1.2961,-0.019
000352,-16.48459,-3.1968,-4.7663,3.3051,-5.1705,-2.3905,-5.7134,-0.6697,0.2482,0.0775,-0.8179,0.3017,0.8537,0.8748,0.6017,-1.0029,1.1227,7.1318,4.4116,7.4881,-2.155,-2.7289,0.9474,0.9116,-0.7314,0.4107,-0.0181,1.4469,-0.5825,-0.909,0.1368,-0.423,1.0316,-0.0476
000353,-25.19993,0.038,-0.0209,-0.0639,-0.0147,0.0206,-0.0418,-0.0167,-0.0139,-0.0075,-0.022,0.0272,-0.0236,-0.0127,0.0291,0.0544,-0.0387,0.0651,0.0456,0.0167,-0.028,-0.0308,0.0581,-0.0591,-0.0582,-0.0623,0.0119,0.0314,0.0009,-0.0359,0.0341,0.0925,0.0059,0.0734
000354,-25.09989,-0.0546,0.266,0.0638,0.1432,-0.161,0.0464,0.0072,-0.11,-0.2224,0.2497,0.3322,-0.0606,0.0773,0.117,0.2936,0.2724,-0.4113,0.2776,-0.0949,-0.0385,-0.1701,0.1791,0.0567,-0.1171,-0.4656,0.053,0.0707,-0.0713,-0.0499,-0.1149,-0.2432,-0.0349,-0.085
000355,-24.97777,-0.3939,-0.0867,-0.2566,0.1224,0.0896,0.2526,0.3649,-0.3155,0.0707,-0.0896,0.0889,0.2685,-0.2656,0.2047,-0.0743,0.2286,0.1852,-0.0139,0.0,0.0838,0.1742,-0.1577,-0.1109,-0.1376,0.1556,0.0906,0.1556,-0.4859,0.4246,-0.3658,0.5007,-0.6682,-0.0775
000356,-24.84602,-0.2672,-0.6617,-0.1291,0.0173,-0.1152,0.6256,0.2592,0.1451,0.0488,-0.0124,0.0088,-0.2012,-0.1857,0.088,-0.1927,-0.3153,0.2773,-0.067,-0.0061,-0.0174,-0.0253,0.1061,-0.0253,-0.0802,0.5369,-0.0496,0.5743,0.0715,0.3857,-0.8904,-0.1854,-0.0446,0.3338
000357,-24.72944,-0.3412,-0.5504,0.7058,-0.6082,0.7256,-0.0107,-0.0716,-0.0222,0.737,0.1307,-0.2105,0.2125,0.2705,-0.5735,-0.6893,0.0793,0.1227,-0.2278,-0.1489,-0.0093,-0.1736,0.0399,0.0308,0.541,-0.0056,-0.0393,-0.3325,0.7618,0.4919,-0.7001,-0.1229,0.0074,-0.0516
000358,-24.71263,-0.1927,-0.4217,-0.6156,0.4332,-0.0053,-0.149,0.1797,-0.2929,0.12,-0.0613,-0.3271,-1.0275,-0.1692,0.4396,-0.3172,-0.2096,0.6679,0.1625,-0.3414,-0.0186,-0.1728,-0.1509,0.3816,0.3131,0.0428,-0.1711,0.3736,0.1559,0.2463,1.3096,0.3037,-0.4763,0.0229
000359,-24.57927,-0.3682,-0.6721,-0.7798,-0.1336,0.4246,-0.3104,-0.0152,-0.1576,0.9481,0.131,-0.0304,-0.5612,-0.0808,0.4396,-0.3862,-0.2186,0.7959,-0.0308,0.1555,-0.2079,0.0804,-0.3688,0.4501,0.4469,0.0683,-0.3871,0.6545,0.4892,-0.1166,-0.1445,0.3382,-0.4895,0.1097
000360,-24.75415,-0.1095,-0.2757,-0.4971,0.6668,-0.115,0.3953,-0.2281,0.1056,0.1058,-0.2818,0.4396,-0.4164,0.2339,-0.0143,0.7285,-0.3396,0.2673,-0.0653,0.0035,-0.1957,-0.233,0.1408,-0.1181,-0.0452,-0.3197,-0.305,0.4768,-0.7215,1.3465,0.1672,0.9299,-1.144,-0.6134
000361,-24.54823,-0.3641,-1.308,0.0434,-0.4522,-0.4756,-0.7123,0.3741,0.513,0.4768,0.0532,-0.065,-0.1052,0.7644,0.3704,0.8258,-0.6705,-0.1522,-0.3212,0.0227,0.4094,0.3795,-0.2888,0.1593,-0.0822,-0.0269,0.1204,0.1676,0.5539,0.7781,0.1342,0.0466,-0.3435,-0.7918
000362,-24.3999,-0.3328,-1.1907,-0.0348,-0.2415,-0.6696,-0.6691,0.236,0.6507,0.4739,0.06,-0.278,0.0579,1.3447,0.5586,1.485,-1.3481,-0.3417,-0.5673,-0.0429,0.4636,0.326,-0.224,0.0076,-0.2293,0.1846,0.1897,0.1141,0.2982,1.0111,0.3859,0.056,-0.4171,-1.3214
000363,-24.46724,-0.1815,-0.2049,0.4286,1.1567,-1.2453,0.6911,-0.768,0.3225,-0.251,0.3172,-0.0062,-0.4292,-0.8649,-0.5932,-0.7298,0.4108,0.4828,0.0991,0.3283,0.6398,0.9484,-0.3968,-0.1486,0.2129,0.4265,0.0357,0.2885,-0.0825,0.0952,-1.0793,-0.331,0.6191,-0.1731
000364,-24.44769,-0.2107,-0.7775,-0.2478,0.3434,-0.6688,-0.33,0.2073,0.558,0.1127,-0.0877,-0.7438,-0.0483,0.1138,0.6111,0.2004,-0.6624,0.5756,-0.0229,-0.8129,0.164,-0.3958,0.6059,-0.0759,-0.2626,0.6232,0.3058,0.2119,0.4247,0.2159,0.3978,-0.5735,-0.1478,0.3682
000365,-24.0951,-1.8936,-1.6686,-1.3175,1.7453,-0.0528,0.3716,0.4644,1.3427,0.0643,0.3845,0.1044,0.6072,-0.2092,0.3991,0.3605,-0.1711,0.7434,0.3525,-0.3862,-0.074,-0.5856,0.0734,-0.0016,-0.1505,0.7115,-0.3346,-0.1249,-0.4469,0.2151,0.49,-0.2741,-0.6544,-0.0356
000366,-24.19839,0.0888,-0.0456,-0.5277,0.1747,-0.9467,-0.021,-0.0472,-0.1536,0.0741,-0.0939,-0.5126,-0.2679,0.0738,1.1298,1.1228,0.0829,0.3729,0.2352,-0.3276,0.7622,-0.6892,0.1448,-0.9711,-1.0986,0.0091,0.4749,0.0774,0.6139,-0.0608,0.4727,-0.7212,-0.0137,0.6058
000367,-24.42088,0.7281,0.3907,0.6344,-0.8473,0.9034,0.0294,0.3245,-1.2986,-0.7285,-0.1908,-0.205,-0.4253,0.0501,-0.2287,-0.392,0.221,0.2096,-0.0446,-0.2199,-0.1749,-0.2473,-0.5089,0.6759,0.1769,0.3411,-0.0532,0.214,-0.2895,0.8804,0.9134,0.4107,-1.1082,-0.1158
000368,-24.57864,0.0791,-0.4269,0.3199,-2.1048,0.7683,-0.8673,-0.2092,0.7043,0.5905,0.1082,0.2543,-0.2766,-0.2443,0.1913,-0.1123,-0.2202,0.1022,0.4109,2.0841,-0.8883,0.6012,0.624,-0.6322,-0.3495,-0.2887,0.1369,-0.0608,-0.0978,-0.6946,-0.4679,0.2462,0.4988,0.2044
000369,-24.27979,-0.7556,-0.3053,0.4061,-0.3238,0.1389,0.0231,0.3948,0.7752,0.1311,-0.0361,-0.2557,-0.1812,-0.8427,-0.0306,-0.3631,-0.6035,-0.3653,-0.0379,0.3074,-0.1,0.1215,1.2733,-0.3666,-0.3552,0.2473,-0.0323,0.2337,0.2973,0.4025,0.0642,0.0342,0.1532,-0.0578
000370,-24.2031,-0.6645,0.0185,-0.2396,1.754,-0.6593,0.3301,-0.0244,0.0983,-0.0558,0.0349,-0.2024,0.5219,-0.027,0.2719,0.3488,0.2273,0.1255,-0.2257,-0.4928,0.3861,0.2858,-0.477,0.1709,-0.2583,0.2177,-0.1408,-0.3809,-0.0979,-0.1253,-0.6907,-0.4326,0.0339,0.3479
000371,-23.85013,0.008,-0.3631,0.2424,-0.8416,0.7795,-0.7343,0.4939,0.1441,0.1446,0.1797,-0.2801,0.1903,0.6789,0.0644,0.0353,-1.5628,0.131,-0.6374,1.0002,-0.3874,0.9849,0.053,0.2049,0.0273,-0.1429,-0.7822,-0.4719,0.4863,0.331,0.168,-0.3758,0.1722,0.069
000372,-23.95443,0.2829,0.7811,0.3389,-0.0632,-0.7857,-0.1011,-0.2323,0.378,0.0878,-0.096,-0.2481,-0.8243,0.719,0.7089,0.5588,-1.0223,1.0789,-0.4769,-0.4902,-0.0314,-0.7471,0.5202,-1.0149,0.423,0.122,-1.044,-0.1,0.1454,0.1124,0.3307,0.1079,0.0638,0.5032
000373,-24.11942,0.273,0.4768,0.2168,-0.0692,-0.5336,-0.2461,-0.257,0.5694,0.236,-0.0904,-0.1121,-0.4297,0.454,0.5466,0.3386,-0.4848,0.6149,-0.1131,-0.2092,-0.3342,-0.462,0.206,-0.4015,0.2026,0.2582,-0.6947,-0.1326,-0.0707,-0.1456,-0.1403,-0.0171,0.02,0.5377
000374,-23.6228,0.0461,-0.2746,0.0949,-0.3339,-0.538,-0.5848,-0.244,-0.3004,-0.65,-0.0074,0.3002,0.4521,0.0397,-0.144,0.1837,0.1047,-0.5247,-0.1687,-0.9494,-0.0406,0.5645,0.407,0.0231,0.0627,0.421,0.5078,0.3279,0.15,0.653,-0.077,0.3417,0.3025,-0.2199
000375,-23.13961,-1.1974,0.4508,0.8666,-0.032,0.8646,2.0933,0.142,-0.6208,-0.8009,-0.237,-1.1361,-1.4487,-2.0429,-0.9114,1.1312,0.1471,0.1788,-0.1556,1.79,0.9448,-0.799,0.0152,0.0784,-0.1451,0.3815,0.1996,0.2002,1.4837,0.7072,1.5112,-0.4255,-0.7237,-2.4383
000376,-23.30669,-1.2867,0.3259,0.6943,-0.3219,0.3461,0.8151,0.3513,-0.0464,0.3172,0.2905,-0.4547,0.5298,0.1621,0.64,-0.4816,-0.1067,0.5101,-0.3983,1.2404,0.6183,-0.4274,-1.6782,-0.9921,0.9611,0.7379,0.1079,0.3347,1.4572,-0.8516,-1.1977,-0.8712,-0.1757,-1.1192
000377,-23.42418,-0.089,-0.1244,-0.4281,-0.4988,0.3866,-0.3347,0.8904,-0.0802,0.6735,0.029,0.1102,-0.4943,0.8373,-0.4459,0.7337,-1.1667,-0.394,0.4966,-0.7248,-0.052,0.2813,0.5304,0.8035,-1.1774,-0.2072,-0.1724,0.1738,-0.3727,-0.0772,0.0862,0.7604,0.0049,-0.0188
000378,-23.57135,-0.2294,-0.0787,-0.4117,0.0487,0.1244,-0.2753,0.5556,0.377,1.3731,-0.6528,0.1229,-0.1694,1.4789,-0.2286,0.5568,-1.6257,0.2157,-0.4244,-0.6031,-0.1435,0.3282,0.5097,0.1844,-0.2682,-0.001,0.0105,0.0236,-0.2409,-0.7406,-1.1872,0.7637,0.1731,0.4558
000379,-23.67717,0.0747,-0.0204,-0.3417,0.5584,-0.2619,-0.386,-0.1742,0.4951,0.9551,-0.8644,0.1061,-0.1622,0.859,-0.059,0.23,-0.8639,0.6167,-0.7991,-0.3689,-0.184,0.3485,0.5431,-0.3352,0.5233,-0.1884,0.09,-0.1476,-0.2938,-0.6243,-0.8157,0.6955,0.1985,0.5955
000380,-23.01883,-0.2858,0.0743,-0.0617,0.4944,-0.1165,0.3234,0.5728,-0.4147,-0.5917,0.0631,-0.4318,0.935,-0.0419,0.5034,-0.4029,-0.0322,-0.8638,0.0703,-0.5645,0.1032,-0.1024,-0.3145,0.1467,-0.4076,0.9747,0.3157,0.0212,-0.0419,0.5418,-0.6504,-0.8189,0.1497,0.8852
000381,-22.81637,0.403,0.0519,-0.6486,-0.9451,0.6939,0.0926,-0.0644,0.1036,-0.074,-0.4762,-0.5305,-0.9061,1.1339,0.2029,-0.1574,-0.4038,0.4317,-0.587,0.8337,-0.7215,-0.6661,-0.3678,-0.6519,0.6826,0.655,0.1428,0.086,0.0418,0.0597,1.1973,-0.7904,0.207,0.9936
000382,-22.5496,0.1342,0.0991,-0.6212,-2.0384,1.1567,0.3788,0.0134,0.1528,0.1444,-0.9439,0.2178,-1.3284,1.4239,0.0382,0.025,-0.5252,-0.1655,0.1651,1.975,-1.128,-0.9316,-0.3266,-0.4798,0.3742,1.0087,0.2414,0.1668,-0.0007,-0.3542,0.6346,-0.7173,0.2116,0.9783
000383,-22.35213,-0.381,0.1783,-0.2587,-1.5819,0.7906,-0.0063,-0.1954,0.3583,0.6622,-1.2087,0.9543,-1.803,1.2926,0.0056,0.2535,-0.4672,-0.7751,1.0511,1.8747,-1.1472,-0.8127,-0.0333,-0.1645,-0.0969,1.1549,0.2652,0.2515,0.1952,-0.6647,-0.2285,-0.6717,0.1949,0.9973
000384,-22.22778,-1.2543,0.2965,0.6228,0.3055,-0.2131,-0.8283,-0.6541,0.6454,1.3587,-1.0967,1.0242,-1.5893,0.9915,0.1474,0.3947,-0.4077,-0.7922,1.1445,0.6315,-0.883,-0.4627,0.2791,0.102,-0.4213,1.1529,0.2432,0.2877,0.7332,-0.7386,-1.5062,-0.7151,0.1576,1.0405
000385,-22.12567,-1.9146,0.378,1.4711,1.6104,-0.9001,-0.9785,-0.8136,0.659,1.4957,-0.6233,0.6154,-0.6763,0.6655,0.293,0.3972,-0.3777,-0.2931,0.4823,-0.2835,-0.7052,-0.2296,0.4954,0.2425,-0.5644,0.9957,0.1932,0.2488,1.0855,-0.6093,-2.667,-0.8472,0.1226,1.0543
000386,-22.37137,-0.1448,0.129,0.4772,1.0672,-0.5514,0.5041,-0.1309,0.0496,-0.2065,0.7538,0.2592,0.7068,0.0408,0.2147,0.1929,-0.0276,0.4367,-0.4743,-0.6746,-0.6303,-0.0747,0.6515,0.2555,-0.4436,0.0401,-0.0625,0.0137,-0.5023,-0.2421,-1.6554,-1.0773,0.1274,0.9433
000387,-22.15987,1.203,-0.1771,-0.3555,-0.6281,0.7167,0.6165,0.0471,-0.0816,-1.0746,1.6024,0.3607,1.2128,-0.5155,-0.5491,0.0742,0.3331,0.7298,-0.7394,-0.2024,-0.4496,-0.0665,0.7055,0.1699,-0.1819,-0.7796,-0.2617,-0.2346,-0.7066,-0.5885,0.0247,-1.0717,0.1471,0.7201
000388,-22.26227,1.3254,-0.3818,-0.4785,-0.7958,0.478,0.2338,0.0445,0.0516,-1.1598,-0.9059,-0.0964,-0.0071,-1.0539,-0.5881,0.089,0.5295,0.4951,-0.2541,-0.1478,0.0292,-0.0925,0.6514,0.2663,-0.3483,0.7635,0.0218,0.3459,-0.2715,-0.451,0.8782,-0.1307,0.1717,0.7993
000389,-22.54648,0.9049,-0.2785,-0.7622,-0.2946,-0.25,0.0471,0.3262,-0.0198,-0.6852,-1.7637,-0.4003,-1.007,-0.3503,0.3608,-0.1959,0.5258,0.1389,0.2458,-0.7493,0.0443,-0.0505,0.1378,0.0234,-0.2303,0.8271,0.023,0.4282,-0.1657,0.1805,1.1917,0.6233,0.1875,1.0187
000390,-22.78666,0.0546,0.1914,-1.3224,0.1368,-0.5957,-0.298,0.7575,-0.3784,0.5192,-0.2345,-0.0522,-0.557,1.1796,1.3468,-0.7266,0.4388,0.091,0.2437,-0.829,0.1876,-0.0689,-1.2644,-0.908,0.4302,-0.3311,-0.1833,-0.1249,-0.062,0.2605,0.9376,0.1852,0.0501,0.9755
000391,-23.29878,-0.5349,0.7876,-0.001,-0.0179,-0.3768,-0.4905,-0.2141,-0.2501,1.2779,-0.5133,0.5098,-0.0674,-0.6338,0.3229,-0.6719,0.3165,0.0997,0.1288,0.3495,-0.6369,-0.1598,0.4461,0.316,0.0872,0.9316,0.0856,0.5626,0.1006,-0.7215,-0.5756,-0.2145,-0.118,-0.086
000392,-23.12044,-1.2719,1.2971,0.304,0.0426,-0.9438,0.5657,0.1543,0.0057,0.0013,-0.7706,0.5146,-0.3703,-0.4348,0.3106,-0.5047,-0.1008,0.5422,-0.4486,0.9184,-0.6009,-0.2482,0.2133,-0.7348,1.0391,1.0578,0.1135,0.6608,0.0723,-0.5241,-0.3332,0.1104,0.0493,-0.6553
000393,-22.91875,-0.3979,-0.0732,-0.3148,1.2763,-1.0683,-0.8337,-0.0356,0.0738,1.0063,-0.4906,-1.3054,-1.0088,-0.1149,0.388,-0.6085,0.4857,0.3622,0.0071,-0.3044,-0.1047,0.4645,-0.195,0.2059,-0.128,0.52,0.3033,0.4302,-0.4298,1.3236,0.6052,-0.286,-0.0742,0.3656
000394,-22.78778,-0.1778,-0.8614,-0.3395,1.5366,-0.4638,0.9778,0.1312,0.0033,0.1158,-0.3404,-0.5463,0.1118,-0.2466,0.0215,-0.479,0.7356,0.5777,-0.2288,0.1936,-0.0661,0.591,-0.1563,0.4657,-0.144,0.56,0.362,0.5498,-1.0814,0.5235,-1.3771,-1.146,-0.0027,0.2635
000395,-23.0836,0.2069,-0.0427,0.3583,-0.2204,-0.4027,-0.4623,0.1001,0.0225,-0.3167,-0.4967,-0.5608,-1.1038,0.0113,0.9005,-0.146,0.5504,0.1658,0.0693,-0.2321,0.4596,-0.3244,-0.7712,-0.2479,-0.0399,0.2277,0.2914,0.5832,0.6092,-0.6295,0.197,0.0007,0.0667,1.1721
000396,-22.95819,-0.2029,0.2133,0.0695,0.2971,-0.6814,0.1311,0.0676,0.0494,-0.3543,0.8241,0.9077,2.277,0.9123,-0.5994,0.7257,-1.6478,-0.603,-0.0832,-0.225,0.3797,-0.2974,0.191,0.9869,-0.0831,-0.6969,-1.1715,-3.0158,0.3142,0.3794,0.3137,0.173,0.1704,0.3218
000397,-23.26304,-0.0748,0.425,0.3005,0.7366,-0.4128,0.5843,0.0284,0.0676,-0.2331,0.3121,0.3268,0.2577,0.8204,-0.6288,0.5494,-1.5416,-0.9673,0.1369,-0.2578,0.2491,-0.1579,0.3768,0.7636,0.026,-0.1692,-0.3134,-0.808,-0.4039,0.4256,-0.6227,0.1867,0.0838,-0.0536
000398,-23.38433,0.0414,0.2781,0.3414,0.7109,-0.2806,0.5148,0.0357,0.1033,-0.0275,0.0572,-0.1103,-1.1966,0.1996,-0.4346,0.2339,-0.8439,-0.7885,0.3695,-0.2312,0.1864,-0.0698,0.4808,0.4088,0.1697,-0.0121,0.1089,0.443,-0.5298,0.5386,-0.7163,0.1025,-0.0073,-0.0757
000399,-23.49678,0.4066,-0.5823,0.0193,-0.0945,0.0541,-0.2341,-0.2983,0.489,0.2453,-0.0904,0.3753,0.6474,0.8059,0.9978,-0.5918,0.9946,-0.6044,-0.3789,-0.2151,-0.2999,0.5891,-1.0008,-0.0634,0.0553,0.0102,0.0269,0.0837,0.1685,-0.0621,0.1096,-0.6944,-0.3446,-0.5402
000400,-23.76731,-0.329,0.1106,-0.3465,0.3651,-0.3812,-0.4165,0.0444,0.37,0.6678,-0.6243,-0.2607,-0.8555,0.2985,0.2021,-0.1597,0.8828,-0.2787,-0.2738,-0.19,-0.144,0.3878,-0.5299,0.1687,-0.0104,-0.0305,0.3158,0.8743,-0.051,-0.0877,0.3681,0.183,-0.0154,-0.2205
000401,-23.64076,0.4079,0.1592,0.5625,-0.3097,0.6515,0.58,-0.3131,-0.5553,-0.844,-0.1296,0.9008,1.4661,0.6667,0.2698,0.3135,-1.0035,0.1877,0.1512,-0.2397,-0.4931,-0.3753,-0.1477,-0.6575,0.4786,0.1855,-0.6015,-1.5949,-0.4456,-0.3734,-0.2373,1.3122,0.5261,-0.4983
000402,-23.38201,0.5517,-0.0409,0.2423,-0.4731,0.4862,0.0973,-0.303,-0.5469,-0.7179,0.2204,0.2467,-0.5076,0.6169,0.9586,0.0998,-1.6196,-1.0394,1.3981,-0.6917,-0.6738,-0.4238,-0.1764,-0.1113,0.0086,-0.1271,0.0469,-0.0423,-0.375,-0.0749,0.0853,2.3897,0.7506,-0.2713
000403,-23.21967,0.1529,-0.1329,-0.4048,-0.0927,-0.2886,-0.7206,-0.161,0.081,0.1607,0.6531,-0.4769,-0.8722,-0.1219,1.071,0.1593,-0.85,-0.7337,0.788,-1.062,-0.6003,-0.25,0.302,0.2024,-0.4188,-0.3928,0.4474,0.7219,-0.1076,0.039,0.6449,1.6758,0.3711,0.1994
000404,-23.06883,-0.1376,-0.1461,-0.6596,0.1785,-1.0414,-1.2217,-0.1422,0.8929,0.9189,0.9185,-0.7343,-0.1376,-0.6564,0.8941,0.2179,0.1153,0.4299,-0.4574,-0.8791,-0.3549,-0.2064,0.5616,0.0341,-0.3498,-0.4343,0.5059,0.7294,0.1551,-0.2931,0.6501,0.3242,-0.1577,0.5467
000405,-22.95491,0.6291,0.1122,0.3233,-0.7028,0.6304,0.0757,-0.0634,-0.5949,-0.3422,0.5355,-0.1487,1.2193,-2.0938,-0.8049,0.5199,0.5389,0.9356,-0.6805,1.3379,1.071,-0.7593,0.3749,-0.1126,-0.2038,-0.0357,-0.0137,-0.2016,0.0538,-0.7656,-0.3386,-0.5553,-0.2909,0.3821
000406,-23.24483,0.3686,-0.0996,0.0419,-0.3511,0.0,0.0475,-0.2519,-0.2058,-0.219,1.0048,1.5384,-2.8262,-0.0243,0.4829,-0.6788,-0.1266,-1.6176,2.0692,-0.198,-0.3948,0.0027,0.2631,-0.0845,0.3253,-0.4337,0.0444,0.8693,0.4257,0.4261,-0.1388,-0.6752,-0.0925,0.5127
000407,-23.51047,0.6869,0.2278,0.3969,-0.5831,0.2637,0.2488,-0.1293,-0.5593,-0.5129,0.558,0.853,-0.8664,-0.1241,0.2842,-0.6074,0.0123,-1.0129,0.678,-0.0792,-0.3517,0.0144,0.3674,-0.0599,0.4639,-0.1244,0.0169,0.182,0.1081,0.5009,-0.3051,-0.6964,-0.1275,0.2882
000408,-23.05789,0.5138,1.3116,0.8717,-0.4284,0.1016,0.2153,-0.0282,-0.6878,-0.6556,-1.6509,0.1618,4.7355,-0.1974,-0.6933,-0.2519,0.1217,-0.0532,-0.9336,0.1295,-0.0382,0.1687,0.5487,0.0246,0.6871,1.8466,-0.1164,-3.9151,-0.3842,0.2565,-0.5656,-0.4649,-0.2632,-0.3762
000409,-23.37103,-1.25,1.1028,-0.1705,0.652,-0.7372,-0.193,0.0755,0.1944,0.1435,0.4789,-0.5677,-1.8453,-0.0638,-1.141,-0.0428,0.2527,0.0608,0.1631,0.0532,0.4148,0.2939,0.1117,0.2004,-0.2108,-0.4353,-0.0338,0.9149,-0.6543,0.7137,1.2659,0.7836,-0.2258,-0.3066
000410,-22.84223,-1.5215,-1.1254,-1.4316,-0.1048,-0.6506,-0.2001,1.0002,0.9543,1.1789,0.4843,-0.8871,-2.8119,0.5777,0.7674,-0.469,0.4098,0.5441,0.4354,-0.0521,0.4468,0.2041,-0.721,-0.6088,-0.3961,-0.5808,-0.0512,1.2941,-0.5801,0.6294,1.8709,1.1024,-0.0038,0.3234
000411,-22.8125,0.2533,-0.4296,0.4568,0.4848,1.4483,1.3508,-0.174,-0.339,-0.5773,0.5147,1.4006,-3.5829,0.6627,1.0931,0.0218,-0.3923,-1.7281,1.4123,-0.0808,-0.4275,-0.2136,-0.4797,-1.5823,0.6886,-0.3417,-0.4627,1.0932,-0.3264,1.2382,-0.0061,-0.1272,-0.2147,-0.6219
000412,-23.16237,0.8545,-0.0279,0.4058,-0.797,0.1178,-0.2636,-0.2918,-0.8858,-0.4022,-0.1896,0.4129,-1.9015,0.0127,-0.4429,-0.478,-0.0096,-0.3312,0.8433,0.4568,-0.1688,0.7739,0.1266,0.8973,-0.4375,-0.2215,-0.5801,1.0209,0.2902,-0.3614,-0.0889,-0.2381,1.3961,0.5472
000413,-23.00701,0.8635,-0.0412,0.3043,-0.7823,0.4763,-0.2043,-0.4616,-1.1558,-0.4497,-0.2406,0.3816,-1.9886,0.0483,0.1114,0.0885,-0.303,-0.8181,0.1932,0.7321,-0.5235,0.8334,0.0691,0.5,-0.1722,-0.2134,-0.6035,1.0295,0.4633,-0.1936,0.0163,-0.1809,1.8866,0.3482
000414,-22.78633,0.7097,-0.0799,0.1206,-0.6511,0.7609,-0.1277,-0.5623,-1.2688,-0.4067,-0.15,0.3584,-1.5108,0.0747,1.2816,1.1069,-0.6359,-1.4382,-1.493,0.9833,-0.7223,0.7909,-0.0521,-0.2485,0.3616,-0.2065,-0.6226,1.0243,0.6444,-0.0315,0.1439,-0.1595,2.0194,-0.0019
000415,-22.57527,0.451,-0.019,-0.0641,-0.4016,0.9395,-0.0565,-0.6066,-1.2858,-0.3193,0.0464,0.4462,-0.9134,-0.0345,2.4078,1.9228,-0.8006,-1.9214,-3.0745,1.0724,-0.683,0.6095,-0.1882,-0.9957,0.9046,-0.2052,-0.6515,1.0261,0.7602,0.076,0.2441,-0.1374,1.6969,-0.2604
000416,-23.32256,-0.8801,0.9742,-0.4398,0.9034,0.14,-0.2011,-0.3355,-0.8597,-0.0438,0.3902,0.5898,0.0402,-0.0681,-0.6751,0.1231,-0.2228,0.0022,-0.3068,-0.163,0.0368,0.0515,0.0882,0.2038,-0.2949,-0.1791,-0.6245,0.875,0.5266,0.2304,0.1822,-0.0764,-0.0119,0.0131
000417,-22.90609,-0.4718,-0.4811,-0.5039,-0.1897,-0.9055,-0.5706,0.3287,0.9671,0.2778,0.1109,-1.4117,3.0685,0.2896,-0.2456,-0.2875,0.207,0.9235,0.5927,-0.8791,0.32,-0.379,0.3123,0.0757,-0.6745,0.115,1.2827,-2.2074,-0.7439,0.497,0.2221,0.94,-0.9928,0.4369
000418,-23.05077,0.1721,-0.4673,-0.3077,-0.4107,-0.5678,-0.5481,0.0569,0.8042,0.257,0.1296,-0.6144,1.2102,0.2693,0.5665,-0.4687,0.1959,0.8796,0.683,-0.9555,0.0513,-0.402,0.3816,-0.5185,-0.5484,-0.0431,0.3966,-0.7873,-1.1575,0.4158,0.2487,1.3647,-0.9441,0.6808
000419,-22.74631,1.3792,0.0221,0.3269,-0.4475,0.5334,-0.4961,-0.3985,0.0697,0.1955,-0.5171,0.4452,-2.8951,0.1735,1.3736,-0.6319,0.2012,-0.1071,1.6755,-1.1099,-0.4996,-0.4181,0.4616,-1.1646,-0.4279,-0.074,-0.5556,0.8663,-1.5962,-0.0557,-0.1617,1.8889,-0.0691,1.9616
