000521,-84.97798,-0.0326,0.5452,1.0511,-0.951,-0.528,-0.3847,-1.0399,-0.3371,-0.3502,0.7696,0.6512,0.4862,-0.4223,0.3325,-0.0049,0.0082,-0.6272,0.6948,-0.013,-0.4408,-0.1749,0.2595,1.473,1.2512,-0.165,-0.0727,0.4834,-0.2668,0.5735,0.5793,0.1712,-0.9487,-0.4061,-0.4872,0.2433,-1.0791,0.4883,1.0236,-0.6558,-0.3523,-0.7938,0.7842,0.0196,-0.6212,-1.9998,0.0878,0.2121,0.1745,0.2814,0.4578,-0.5623,-0.6458,0.0205,0.538,-0.691,-0.1578,0.7916,1.4398,0.8745,-0.3741,-0.2771,-0.9423,2.027,0.2673,-0.5742,0.0993,0.0337,-0.2942,0.5258,-0.2005,0.2964,0.1268,-0.0103,0.0337,0.0024,-0.1167,-0.3638,-0.1325,-0.4881,0.1269,0.1685,0.3078,-0.357,0.1508,0.6097,0.0162,-0.5934,0.7975,0.5015,0.1124,-0.0366,-1.7281,-1.2412,0.8337,0.3464,-0.9794,-0.1999,-0.0301,-0.3249,0.0001,1.0768,-0.5437,0.0517,0.0395,-0.2212
000522,-85.26492,-0.1257,-1.3944,1.9457,-0.9414,-0.6708,-0.1269,-0.1135,-0.1436,0.1858,0.0358,0.3005,0.301,-0.1885,0.6812,0.6248,-0.1896,-1.3544,0.4285,0.0657,1.4035,-0.6349,0.2074,2.232,1.0622,-0.0416,-0.1096,-0.0265,-0.315,0.5649,-0.1223,0.3358,-0.6976,-0.733,-0.5215,0.2375,-1.0023,0.3384,0.7276,0.0802,0.1218,-0.4101,0.3129,0.0486,-0.4491,-0.2258,0.0515,0.1387,-0.1113,-1.0595,0.1175,0.476,0.4595,0.0994,0.2288,-0.3244,0.2898,0.4916,0.4664,0.0114,-0.1712,0.2971,-0.2299,-0.07,-0.166,0.339,0.3235,0.0733,-0.149,-0.2684,-0.5179,-0.3994,-0.237,0.0528,0.4299,0.0605,-1.236,-2.096,0.2366,0.005,0.2949,0.2653,0.4674,-0.0152,0.3654,0.6686,0.4327,-0.349,0.6064,0.1154,0.3166,-0.1185,-1.8332,-1.2909,0.7505,0.2885,-0.8403,0.9442,1.2511,-0.5808,-0.1969,-0.0518,-0.3235,0.017,0.0681,-0.5571
000523,-85.43628,-0.1333,-2.1007,1.9931,-0.8079,-0.5846,-0.0248,0.5103,-0.0332,0.3348,-0.4736,0.0994,0.1564,0.0073,0.5367,0.8618,-0.2072,-0.8744,-0.107,-0.063,2.033,-0.9186,0.3513,0.7548,0.5551,0.0272,0.0287,-0.3253,-0.1746,0.5159,-0.3306,0.4236,-0.2422,-0.8998,-0.4818,-0.0282,-0.623,0.1138,0.4098,0.4269,0.3747,-0.2269,0.152,0.0767,-0.1372,0.4556,0.1184,-0.0074,-0.4041,-1.8217,0.0028,0.6618,1.1721,0.1701,0.0777,-0.0373,0.4879,0.3281,-0.2116,-0.4912,0.1349,0.5383,0.706,-1.107,-0.369,0.6018,0.384,0.0094,-0.1706,-0.7486,-0.6043,-0.5355,-0.2334,0.0505,0.6033,0.1279,-0.8954,-1.7954,0.0796,0.2519,0.2323,0.3082,0.4439,0.1682,0.3606,0.3943,0.5266,-0.1229,0.5863,0.0392,0.2954,-0.1965,-0.7187,-0.234,0.8028,0.2333,-0.6471,0.4343,0.1946,-0.0968,-0.2525,-0.475,-0.1438,0.0123,0.0841,-0.6859
000524,-84.65547,-0.4055,0.7732,0.5266,1.4384,-0.9228,2.4679,-0.014,-0.0797,0.5888,-0.2921,0.2063,0.0064,0.483,-0.0961,-1.2379,-0.1032,-0.2199,0.5822,-1.7524,-0.2601,-3.0426,0.1836,0.1501,0.4005,0.9088,0.1462,-0.8241,0.0141,-0.5388,0.0668,-0.5231,-0.8038,-0.6148,0.3591,0.4503,-0.5989,-0.3063,0.4417,0.2467,-0.4954,0.6092,-0.3922,0.4574,0.6081,-0.2032,-0.7423,0.7608,2.3485,-0.7132,-0.7462,0.9121,0.3325,0.3081,-1.3999,-0.0938,0.2549,-0.2249,-1.6339,0.8039,0.5199,-0.1159,-0.3757,0.2173,-0.0193,-1.0964,-0.3541,-1.557,0.3713,-1.0176,0.2486,0.5175,-0.3786,-0.0282,-0.2503,0.093,-0.2303,0.386,0.8178,0.0979,0.3439,-0.3541,0.2854,-0.3703,0.1364,1.6134,-0.0988,0.8729,0.2603,-0.0561,0.5887,0.3962,0.7288,-0.2024,0.4279,-0.0377,-0.3326,0.0734,-0.1718,0.5268,0.6159,-0.5654,-0.9524,0.7854,-1.1562,0.2309
000525,-85.1986,-0.3375,0.7124,0.9663,-0.6156,-1.0792,-0.1697,0.6449,0.0056,0.5121,-0.5431,0.1571,0.1257,0.3893,-0.6299,-0.6247,-0.4011,-1.5157,0.0263,0.6931,-0.0664,0.6922,0.2472,0.6986,-0.3127,0.0398,-0.3109,0.0164,0.9247,-0.0064,-1.084,-0.5064,-0.2634,-0.9739,-0.261,-0.0225,-0.91,-0.1133,0.8279,-0.0905,-0.0054,-0.4713,0.7649,0.3578,0.8143,0.102,0.2394,-0.6388,0.4345,-0.6406,-0.5241,0.4513,-0.0467,-0.2313,0.0177,0.566,0.6757,0.4947,-0.6737,0.3124,-0.1087,0.4886,-0.2518,0.2522,-0.4997,-0.0518,-0.1314,-0.333,-0.0158,-0.2691,0.2756,0.7284,-0.1431,-0.0624,-0.5328,0.0517,-0.1181,0.4274,0.3639,0.0359,0.2518,-0.3707,0.3512,-0.359,0.222,-0.3014,0.1126,0.3532,0.0511,0.1651,-0.369,0.2277,0.7921,-0.3417,-0.0975,0.1422,-0.3816,0.2372,0.0671,0.2354,-0.2342,0.3117,0.4914,0.0179,-0.2421,-0.2861
000526,-85.02956,-0.3238,0.4033,0.7843,-0.7922,-1.2068,-0.47,0.0945,-0.1357,0.4337,0.3445,0.2851,0.006,0.2522,-0.3886,-0.0218,0.0192,-0.7203,-1.3807,1.1857,0.6857,1.1765,-0.0446,-0.2646,0.2688,-0.5842,-0.22,0.7891,0.8312,0.5187,-0.6911,-0.2465,0.3623,-1.0661,-0.4738,-0.4216,-0.3917,-0.0172,0.7739,-0.2361,-0.2185,-1.7549,1.8614,-0.1468,0.4157,0.582,0.9678,-0.7409,-0.1507,0.0659,0.6096,-1.632,-0.4395,-0.4023,0.4624,0.1217,0.4198,0.2877,0.0136,-0.1139,-0.2483,0.6101,-0.534,0.0448,-0.1848,0.4068,-0.2388,0.2674,0.2911,0.4738,0.0955,0.3577,0.0545,-0.0592,-0.5192,-0.059,-0.0143,0.5045,-0.0732,-0.0097,-0.0012,-0.0668,-0.0993,-0.3088,-0.0498,-1.0152,0.1787,0.1499,0.1412,0.3033,-1.0882,-0.2716,0.3722,0.6602,0.0717,0.2411,-0.1499,0.3934,0.3386,-0.0887,-0.4209,0.1941,0.7602,-0.0985,0.0286,-0.6927
000527,-84.86153,1.5594,-0.4576,-0.0464,0.1999,0.8046,-0.5633,1.3334,0.2293,0.2371,-1.2227,-0.0223,-0.1565,-0.986,-1.1438,-0.7207,-0.0248,-0.1169,2.5427,0.3365,0.331,0.3867,0.0538,0.302,-0.4643,-2.3569,-0.9673,-0.3673,-1.4521,-1.1628,0.3663,0.2179,0.0379,0.1481,-0.6306,-0.4587,0.2247,-0.3041,-0.0827,-0.4379,-0.3012,1.054,-2.1314,-0.1624,-0.2752,-0.2841,0.1937,1.3163,-0.093,1.2589,0.2907,0.2805,-0.5654,0.2302,0.4256,-0.0002,-0.1012,-0.4066,0.5998,-0.2574,-0.3126,-0.0609,0.3842,0.1577,0.0703,0.2406,-0.046,0.2405,-0.0911,0.2069,0.3153,0.4504,0.9862,0.0647,0.3848,-0.4584,0.1037,0.3635,-0.542,-0.0754,-0.1081,-0.4141,0.4725,0.3217,0.4061,0.2836,0.1451,-0.332,-0.5981,-0.5904,0.5348,-0.4384,-0.7025,-1.5612,0.3079,0.7987,1.7786,0.3224,0.0044,-0.2664,0.2585,-0.0849,-0.0468,0.9552,-1.0644,0.9455
000528,-84.10701,0.3077,-0.2439,0.2876,-0.2751,-0.2166,-0.6391,-0.1639,-0.6251,-0.1786,-1.1222,-0.3253,-0.3226,-0.0153,0.0481,0.2518,-0.6257,-0.8507,-0.1715,-0.0583,-1.0375,1.7424,0.1862,0.7508,-1.4145,-0.0837,-0.2922,3.15,0.1913,0.9156,0.675,-0.7058,0.3603,-0.3928,-0.1448,0.1826,-0.2688,1.2849,0.7473,-0.778,-0.6043,0.1831,0.2989,-0.0375,-0.3375,-1.5301,-0.9988,1.255,1.0596,-0.3548,0.2579,-3.1168,0.9149,-0.2834,0.0617,-0.0717,-0.2267,0.2628,0.9976,0.6482,0.5896,0.4957,-0.1631,0.4017,0.4196,0.168,0.0377,-0.0155,0.4625,-0.9085,0.1354,0.0751,-1.3524,-0.1663,-0.6732,0.9505,-0.086,-0.201,0.1695,0.2308,-0.5337,0.3394,0.2324,0.6466,-0.2694,0.8504,0.3228,0.8043,0.4662,-0.2356,0.899,0.0078,-0.2685,1.1957,-0.0725,0.0703,-0.2673,-0.226,0.465,0.3911,-0.1599,-0.7079,-1.0059,-0.7665,-0.3305,-0.9723
000529,-83.89883,-0.5787,-1.691,1.1045,-0.0689,-0.2002,-0.0861,-1.3264,-0.2786,-0.2981,-0.3001,-0.238,0.4466,0.3171,0.4688,-0.3954,0.042,0.2576,-1.0707,0.2851,0.8791,-1.0415,-0.2121,-0.671,0.9147,0.0906,-0.6323,-0.0798,0.522,0.7906,0.2294,0.0274,0.6313,-0.5242,-0.4534,-0.1105,0.6245,0.0024,0.9929,0.0312,0.1488,1.7367,-0.3606,-0.3209,0.8637,2.7271,-0.0831,0.0271,-1.3323,-0.7725,-0.0278,0.3896,1.178,-0.5386,0.3172,-0.455,-0.5201,-0.202,0.6507,-0.2359,0.4301,0.5569,-0.3411,-0.736,0.4612,0.1451,0.0279,-0.3183,-1.4922,-1.2627,-0.0971,0.33,0.0166,0.2671,-0.1152,-0.7136,-0.1126,0.1012,0.6,0.1726,-0.1701,0.3061,0.3808,0.5962,-0.1669,-0.0511,-0.9792,0.7357,0.932,0.2511,-1.4128,-0.1278,-0.2385,1.1817,0.6869,-0.032,-0.1631,-0.0525,0.3618,0.223,-0.7154,0.4424,0.1048,-0.709,-0.342,-0.5926
000530,-83.62455,-1.1559,-1.9878,0.8489,0.1205,-0.03,0.1744,-0.7941,0.4203,-0.304,-0.1787,-0.1716,0.5135,0.4615,0.3453,-0.4361,0.1896,0.2213,-0.7455,0.637,1.635,-1.7543,-0.2877,-0.8382,1.1074,0.2105,-0.5688,-0.3623,0.3117,0.2027,-0.1019,0.2695,0.5287,-0.2247,-0.5005,-0.1462,0.6672,-1.3488,0.8371,1.4367,0.3041,1.3776,-0.3154,-0.5368,0.5516,3.0325,0.7224,-0.3782,-2.8785,-0.3895,-0.3551,0.5432,0.7664,-0.1469,0.4841,-0.2593,-0.5268,-0.3664,0.483,-0.3452,0.429,0.3161,-0.3153,-1.0035,-0.1523,-0.0518,0.2585,-0.049,-1.0516,-0.8282,-0.1494,0.2332,0.4339,0.2875,0.2673,-0.8292,-0.0422,0.3331,0.434,0.0819,0.2577,0.2698,0.312,0.034,-0.2745,-0.0378,-0.7775,0.5338,0.9617,0.3168,-1.7987,-0.1606,-0.2026,1.0912,0.8858,-0.229,0.09,-0.062,0.1269,0.0466,-0.6651,0.5947,0.2308,-0.5595,-0.1145,-0.4285
000531,-83.48702,-0.0171,1.3516,-1.7904,0.2961,0.8338,-0.6808,-0.1653,1.0465,-0.3286,0.2285,-0.0176,0.398,0.803,0.0591,-0.2926,0.5961,0.312,1.3467,-0.383,-0.0272,-0.2913,-0.3097,-0.6129,0.5896,0.652,-0.102,-0.6111,-0.4623,-1.0309,-0.7082,0.4142,-0.8364,1.5732,0.0446,0.0591,0.634,-1.0173,-0.9441,-0.2091,0.4455,-0.0147,0.2297,0.3035,-0.7427,-2.0649,-0.1152,0.9559,-0.1102,0.0812,-0.8477,0.4389,-1.0313,1.615,-0.0652,-0.3058,-0.4447,-0.2253,-0.1914,-0.1343,0.655,-0.5257,-0.3746,1.0467,-0.8104,-0.4868,0.5031,0.8942,1.51,0.7239,-0.2566,-0.233,0.9106,0.0377,0.7788,0.025,0.2003,0.7972,-0.5683,-0.0245,0.7233,0.2608,-0.3013,-1.4395,-0.8439,0.2236,0.3451,0.154,0.3324,-0.086,0.3868,-0.3832,-0.4143,-0.6768,0.3623,-0.6035,0.0464,-0.0152,-0.1836,-0.361,0.9922,-1.0335,0.0797,-0.6042,0.2116,-0.1538
000532,-82.99793,0.5006,1.6499,-1.8108,0.1288,0.5948,-0.8489,-0.0605,0.9676,-0.3319,0.2953,0.0379,0.3774,0.8504,0.031,-0.2346,0.6752,0.5336,2.3403,-0.3968,-0.5612,0.9394,-0.3546,-0.1392,-0.3505,0.232,0.2655,-0.8697,-0.5774,-1.2971,-0.7842,0.1055,-0.8074,1.2818,0.2387,0.1219,0.5126,0.0426,-1.1702,-0.1883,0.5734,-0.3072,0.4797,0.9037,-0.6971,-3.3263,-0.2186,1.7263,1.3266,0.0872,-0.7169,0.3383,-1.4799,1.7032,-0.5594,-0.6015,-0.4228,0.0381,-0.3509,-0.2294,0.4687,-0.8948,-0.3404,2.4824,-0.8083,-0.5409,0.4846,0.7443,0.9317,0.5699,-0.2838,-0.1936,0.6965,-0.0666,0.7886,0.3552,0.228,0.8572,-0.7223,-0.0263,0.619,0.2417,-0.1513,-0.8196,-0.569,0.1587,0.4644,0.1053,0.1156,-0.0863,0.4102,-0.5585,-0.5836,-1.8839,0.1147,-0.629,-0.1695,0.0211,-0.1882,-0.41,1.519,-1.7051,-0.2804,-0.7353,0.1461,-0.0941
000533,-83.34536,-0.4337,-0.2596,3.3961,0.0035,-0.6344,2.1081,-0.1174,-0.2609,-0.1424,-0.0297,0.1853,-0.116,0.8414,0.4227,-0.2478,-0.2965,0.023,-2.5398,0.2497,0.9097,-2.3508,-0.0471,-0.3366,0.3929,0.2681,0.6349,0.4597,-0.1574,0.8736,-0.1913,-0.0001,0.256,-0.5554,0.4989,0.1584,0.5571,-0.0626,0.7089,-0.5863,0.1286,-1.0252,-0.5662,-0.2355,0.9442,1.5902,-0.0345,-1.4445,-0.0617,0.9989,0.8907,-0.0977,0.6834,-1.17,0.0785,0.3661,0.0206,-0.406,-0.2168,-0.725,-0.2333,0.4697,-0.5452,-0.9157,0.7418,-0.3173,-0.2323,0.028,-1.2098,-0.6416,-0.1768,0.3751,-0.132,0.029,0.5223,-0.1961,-0.2003,-0.3853,0.8136,-0.0518,-0.3856,0.17,-0.0219,0.7734,0.0043,-0.8938,-0.1228,-0.2336,-1.0324,-1.0579,0.4486,-0.2331,0.8417,0.1545,-0.2313,-0.7455,0.1111,0.2377,0.9096,-0.5513,-1.0304,0.6505,0.3914,-0.0635,0.4816,0.3062
000534,-83.74734,0.3791,0.2204,-1.678,-0.4897,-0.2363,-0.8608,1.7664,-0.0305,0.6895,-0.3267,-0.6824,-0.8427,-0.8505,0.6294,0.1443,-0.177,-1.0338,0.5428,-0.7039,0.0877,0.8949,0.3414,0.1456,-0.0069,-0.0878,-0.5735,0.1261,-0.2584,-0.1261,-0.0076,0.3647,-0.5693,0.8343,0.059,0.5928,-0.7935,-0.7403,-0.2636,0.2679,-0.3206,0.759,-1.1556,-0.1509,-0.9272,-0.6713,-0.4296,0.6314,0.4961,-0.541,-0.8311,0.8233,-0.5143,0.8424,-0.0498,2.1993,0.4283,0.521,0.6398,0.5958,0.1736,-1.6848,-1.0015,0.1461,-0.0439,0.6919,0.0232,-0.8219,1.3429,0.5267,-0.6091,-0.3256,-0.6502,-0.0998,-0.4535,0.8743,0.019,0.5159,-0.4462,-0.2741,0.1678,-0.2761,-0.1942,-0.1636,0.3683,1.3438,-0.0785,-0.8297,0.772,-0.1937,0.2993,0.2363,-0.0481,0.0991,0.5599,1.4004,-0.0675,-0.4476,-0.9475,-0.4743,0.4506,-0.678,0.1862,0.6633,0.1258,0.7637
000535,-83.17973,0.248,-0.3989,-1.1282,-0.0185,0.4357,-1.2573,-0.1501,-0.1518,0.1804,0.8729,0.3968,0.478,-0.4436,-3.0234,0.0507,0.5073,0.0999,0.6383,-0.6997,-0.1508,1.1635,-0.259,-0.1728,-0.1588,0.2856,-0.6704,0.0704,-0.1636,-1.2548,0.7442,-0.0738,-0.0474,-0.1293,-0.5732,-0.6579,0.0403,-0.1583,0.3493,0.302,-0.6207,0.4195,0.7073,-0.4479,1.3255,-0.5154,-0.2778,0.3056,0.4169,0.037,0.3278,-0.2875,-0.0152,0.74,-0.079,-1.2945,1.5652,1.2343,0.6087,-0.1995,0.4495,0.1991,1.3492,1.0784,-0.1746,0.779,-0.0157,-0.2462,-1.3055,0.2735,0.1046,1.1036,0.6131,0.3374,-1.5509,-0.9851,0.101,0.6625,-0.7552,-0.3321,-0.3852,-0.6619,-0.5838,-0.0069,0.3186,0.8094,-0.5781,-0.9852,0.6633,1.0438,-1.0499,-0.3561,-0.27,-0.0214,-0.0623,0.2854,-0.9837,-0.196,1.0267,1.5686,1.2503,-0.4506,-0.5021,1.1366,-0.9633,-0.8022
000536,-82.7885,0.2377,-0.6209,-0.6394,-0.1222,0.388,-1.2007,-0.4186,-0.5242,-0.1515,0.727,0.4265,0.6391,0.0937,-3.1296,-0.2839,0.5689,0.7744,0.1497,-0.6115,-0.0136,0.9169,-0.312,-0.3659,0.0175,0.4342,-0.5987,0.0403,0.4774,-0.8513,0.4397,0.2996,1.3606,-1.327,-1.0748,-1.9312,0.8925,0.1535,0.4904,0.3131,-0.0743,-0.5812,2.2325,-0.5667,1.2816,0.0974,-0.2854,-0.4134,0.666,0.1953,1.6807,-1.3477,0.7368,0.2258,0.0969,-1.5867,1.4652,1.2025,0.4458,-0.338,0.3994,0.2735,2.4032,0.4218,-0.0609,0.6852,-0.0474,-0.2912,-1.718,0.2491,0.2868,0.923,0.3727,0.2175,-1.0303,-0.6725,0.1226,0.6632,-0.8004,-0.2894,-0.0259,-0.4967,-0.3054,0.0498,0.3901,0.1444,-0.2118,-0.5997,-0.0995,1.2082,-1.6935,-0.4178,-0.3064,0.1739,-0.1097,0.1903,-1.0166,0.0058,-0.3439,1.8207,0.3875,-0.2185,-0.4557,0.8234,-1.0058,-0.8
000537,-82.65941,0.0018,-0.7545,-0.1761,-0.0819,0.4207,-1.1248,-0.3688,-0.9496,-0.5896,0.3936,0.3456,0.6602,0.0257,-1.7954,-0.2566,0.6298,1.4887,-0.56,-0.3423,0.192,0.4471,-0.3249,-0.5417,0.2245,0.5427,-0.476,-0.0094,1.0511,-0.3565,0.0549,0.2966,1.7391,-1.6724,-1.2079,-2.2762,1.0752,0.5159,0.5042,0.3782,0.5296,-1.3248,3.3818,-0.4402,0.4205,0.5128,-0.3286,-1.1961,1.0699,0.3194,2.6098,-2.0452,1.1694,-0.132,0.2338,-1.5178,0.9344,0.8918,0.2349,-0.37,0.3802,0.4586,3.0901,-0.8374,0.0574,0.5245,-0.0415,-0.1436,-1.4537,0.2519,0.3936,0.4822,-0.0782,0.0163,-0.3322,-0.1516,0.131,0.5844,-0.7867,-0.2568,0.4349,-0.2807,0.0643,0.1019,0.4692,-0.3597,0.1335,-0.0924,-1.2566,0.8088,-1.9333,-0.3519,-0.3052,0.3608,-0.0925,0.1885,-1.0014,0.2662,-2.0641,1.9216,-0.2685,-0.0409,-0.3693,0.2351,-0.647,-0.335
000538,-83.64672,-1.3819,-0.7718,1.2391,0.4765,0.4251,0.2154,0.1374,-0.805,-0.9667,-0.2297,-0.013,0.0958,-0.0745,1.9729,0.9245,0.109,0.3805,-0.2631,1.0595,0.6305,-1.7695,-0.2749,-0.4932,0.2215,-0.3749,0.4778,0.3257,0.9925,-0.1663,-0.4079,-0.7596,-0.9695,0.0152,-0.2483,0.5673,-0.6797,0.6499,-0.0889,0.7519,-1.7252,0.3721,-0.3912,0.2828,-0.8369,0.0499,1.335,-0.6422,-0.3633,-0.6524,-0.9605,0.755,0.697,0.1394,0.814,-0.4551,-0.4613,0.2696,-0.2956,-0.2636,0.1713,1.0102,0.1666,-0.6365,0.1268,-0.4446,0.2685,0.4088,-0.0895,0.2578,0.3257,-1.8407,-0.7948,-0.1597,0.3292,-0.0811,0.1061,-2.255,0.8076,-0.1913,0.7747,-0.0034,0.3937,0.141,0.0395,-0.7492,0.6997,1.0355,-0.2038,-0.0287,0.3011,0.6967,0.4389,-0.3835,-0.1,0.2403,-1.0984,0.2836,2.2753,-0.9343,-0.563,0.821,-0.7143,-0.6147,0.3219,0.899
000539,-83.52742,0.2343,0.0837,0.5114,0.1581,0.0176,1.5086,-0.3522,0.0854,-0.0405,-0.2159,-0.1843,-0.361,-0.0742,1.2875,0.6546,-0.9599,-0.6571,-0.0655,-0.0395,-0.1908,-0.2844,0.3352,0.6529,-1.1791,-1.1937,0.9485,0.905,-0.6965,-0.0327,0.2923,-0.1498,-0.8578,-0.1094,-0.0276,0.8385,-0.6238,-0.1011,-0.3309,0.4426,-1.2603,0.158,-1.1398,0.5145,-0.7456,-0.2613,1.876,-1.3186,-1.5128,-0.8282,-1.7169,1.1214,0.2129,0.5839,0.7699,0.8519,-0.4463,0.0917,-0.7938,-0.1021,-0.2958,0.4702,-0.3947,-0.5023,-0.1162,-0.4719,0.2242,0.5297,0.6799,0.2544,0.8427,-0.7762,1.3625,-0.254,0.6362,-0.166,0.1037,-1.585,0.303,-0.073,-0.1863,-0.0561,-0.1183,0.1846,-1.5169,0.0181,0.7414,0.8652,0.1949,-0.1313,0.9105,0.9502,0.5594,-0.4875,0.1289,0.4393,-0.1909,0.0513,1.3025,-1.1675,0.1486,0.6709,-1.016,-0.3246,0.2935,0.7357
000540,-83.88245,0.5126,0.018,-1.18,-0.5419,-0.2044,0.7743,-0.4386,0.8842,0.7507,-0.0128,-0.0917,0.3261,-0.0359,-0.3564,0.0782,-0.0716,-0.4219,0.263,-0.6282,-0.0153,-0.3525,-0.3023,-0.3467,0.2137,0.4043,-0.385,-0.215,0.0131,-0.7193,-0.5002,1.0629,-0.1066,0.2967,0.8311,-0.1251,0.9195,-0.9312,0.0631,-1.1252,0.8663,0.1845,0.4206,0.3091,-0.0698,-1.0704,-0.5975,0.4988,-0.1523,1.1248,0.0547,-0.1497,-0.4701,1.226,0.4745,0.8867,0.5051,-0.7458,-0.5131,0.2012,-0.7046,-0.111,-0.9166,0.9129,-0.9151,0.3888,-0.5543,0.4497,0.2839,-0.0759,0.5454,0.5807,-0.9421,-0.1892,0.6448,1.2574,0.0016,0.871,-0.8449,-0.0379,-0.0452,-0.0584,0.5947,0.1554,0.2915,-0.0747,0.2414,-0.3473,-0.7604,-0.5586,0.2139,-0.5638,-0.5865,0.4562,-0.2796,-0.231,1.1906,0.0078,-1.4228,-0.6137,0.1293,-0.844,0.5005,-0.2911,0.6931,0.2493
000541,-83.34628,0.1824,-0.4609,-0.2991,-0.4893,-0.0019,-0.441,-0.4023,0.4543,0.5185,-0.1797,-0.0087,0.3499,0.1813,-0.5955,-0.2566,1.3853,1.8379,0.7914,-0.0938,0.2257,-0.5842,-0.7719,-0.7843,1.0631,0.4204,0.6377,-1.8015,0.2662,-0.1188,-0.4659,0.3314,-0.2126,-0.0318,0.1127,0.0708,0.1106,2.6372,-0.2814,0.1369,1.6773,0.3428,0.3524,-0.86,1.5756,1.4652,-0.5523,0.6881,0.7242,-0.5115,0.5479,-0.08,0.528,-2.5976,-0.6334,-3.8001,-1.3287,1.2124,0.4702,0.2474,-0.3095,0.1274,-0.6599,0.8328,-0.6896,0.1713,-0.5541,0.3991,-1.796,-1.2884,0.4691,0.2632,-0.8128,0.444,-0.0784,-1.91,-0.4432,0.2055,1.4718,0.071,0.7957,0.2024,0.6975,-0.113,0.7342,-0.439,-0.4019,-0.7082,0.099,-0.0546,-0.5005,-0.5393,-0.4896,0.1587,-0.2427,0.0027,-0.8135,0.4561,0.6083,0.2753,-0.9136,0.1358,0.7557,-0.0349,1.1504,0.325
000542,-83.77819,0.6029,0.8154,0.727,-0.1184,0.0944,-0.46,0.7986,0.4633,0.5229,0.4176,-0.464,-1.0482,-0.2458,0.0947,0.167,-1.1322,-1.3547,0.8696,0.2517,-0.0269,0.2767,1.3262,0.7096,-0.0988,-0.421,-0.7968,0.4223,0.1138,-0.7314,0.2239,-0.0023,0.0953,-0.4196,-0.4396,0.0584,-0.2618,-0.4284,-0.0722,-0.1182,-0.6125,0.0619,-0.8366,0.4921,-0.736,-0.0178,0.7769,0.7662,-0.7905,-0.1004,-0.5667,0.4587,-1.4962,2.8292,-0.2046,0.7892,0.2554,-0.2644,0.697,0.1514,0.782,-0.3552,0.754,-0.8235,-0.1734,-0.4988,-0.1968,0.004,0.6974,-0.2768,-1.1847,-0.7696,0.5342,-0.3677,0.0474,0.9718,0.0711,0.7391,-1.0963,-0.1649,-1.2226,0.7082,-0.8201,0.9802,-0.9861,1.0376,0.0596,-0.0845,0.6379,0.2518,0.6769,-0.6564,0.0671,-0.7014,0.0394,0.2357,-0.1877,0.4241,-1.3569,0.2896,1.236,-1.2438,-0.3231,-0.9729,-0.3928,1.5748
000543,-82.97267,0.1516,0.8445,0.3642,0.8176,0.1895,2.0406,0.2322,0.5032,0.3411,-0.008,-0.0063,0.035,-0.1345,-0.5286,1.1541,1.3384,0.1189,0.592,-0.7388,-0.3164,-2.4163,-0.6465,-0.2578,1.0903,0.2712,0.7309,0.5158,2.0581,-0.3639,-1.6855,-0.4813,0.114,-0.6591,-0.2223,0.3557,-0.6023,0.2675,-0.1303,0.4532,-0.9061,-1.3464,0.1428,0.3899,0.0672,-0.4301,0.9168,-0.1998,-1.2112,0.3944,0.5769,-1.153,0.2313,0.2135,-0.231,-0.185,-0.7898,0.778,-0.3526,0.0374,0.3177,0.194,-0.1265,1.0322,-0.0184,-0.1068,-0.0189,-0.2221,-1.8005,-0.5446,-0.0552,0.5185,0.6123,-0.2678,0.6926,0.0395,0.2738,-2.3581,0.401,-0.1912,-0.2395,-0.3617,-0.3834,0.2723,0.5057,-0.7747,-1.5246,-0.5098,-0.1258,1.0043,-0.1288,-0.2235,0.459,-0.8268,0.0486,0.6565,-0.9157,0.2782,2.3418,-1.5612,-0.6158,0.3823,0.5635,-1.2761,0.0407,2.3028
000544,-82.59301,-0.7112,0.0753,-0.0225,1.3286,0.544,1.7298,-0.5276,0.1303,-0.0386,-0.1717,0.1462,0.2614,-0.0334,-0.6477,0.9605,0.8563,0.7329,0.0339,-0.7079,-0.4028,-1.5925,-0.6914,-0.2134,0.8078,0.6554,0.7948,0.2268,1.6004,-0.1662,-1.3167,-0.5771,0.0757,-0.4872,-0.1318,0.4303,-0.7162,0.4503,-0.1569,0.4929,-0.6711,-1.707,1.3198,0.3486,0.1501,-0.6585,0.6739,-0.2352,-1.0428,1.0243,1.5878,-2.2336,0.5158,-0.7639,-0.1414,-0.3981,-0.8428,1.1534,-0.7556,0.0463,0.1119,0.2881,-0.1884,1.3074,0.5935,0.0212,0.2361,-0.2082,-1.9485,-0.3906,0.0381,0.4932,0.3313,-0.2316,0.7332,-0.1065,0.2514,-3.0114,0.7195,-0.0614,0.1062,-0.4931,-0.0813,0.009,0.8685,-0.6942,-0.8896,-0.1916,-0.966,0.4812,-0.2581,0.4954,0.3182,-0.252,0.1219,0.8032,-0.7949,0.1718,2.8221,-1.8364,-0.768,0.6743,0.5182,-0.9482,0.009,1.4732
