000025,-84.64878,0.951,-0.3178,-0.0902,-0.5458,-1.0649,0.5801,-0.5076,0.09,-0.4542,-0.6379,0.3113,-0.0149,-0.0465,-0.0287,0.1164,-0.4264,0.0649,-0.0792,-0.0504,0.2731,-0.9379,0.1884,0.3803,0.0767,0.225,0.083,0.3612,0.5379,0.3089,-0.3133,0.1154,-0.48,0.3336,-0.454,-0.7796,-0.4574,0.127,-0.5974,0.2715,0.4162,0.2243,-0.14,-0.1905,1.1254,0.0964,-0.1696,0.0369,-0.4493,-0.3457,-0.2174,-0.5112,-0.0587,0.0174,0.1727,0.0214,0.0167,0.6511,-0.7917,0.3513,0.5231,-0.639,1.2133,-0.7778,0.218,0.4717,-0.1441,-0.0463,-0.1758,-0.1126,-0.3675,-0.3656,-0.1986,0.1806,0.3559,0.9163,0.2908,-0.1406,0.0504,0.6411,-0.1833,-0.3643,-0.2559,-0.7606,0.6667,0.027,-0.4521,0.7795,-0.2231,-0.2399,-0.1051,1.1576,-0.9946,0.7375,-0.0282,-0.0671,0.0153,0.706,1.5102,-1.2043
000026,-84.51005,-0.9688,-0.1663,0.9566,0.5642,0.5903,-0.3651,0.8097,-0.3315,0.2329,0.1386,0.0423,0.307,-0.3234,0.3039,0.4837,-0.452,-0.231,0.082,-0.3534,-0.1261,0.0813,0.0758,-1.0463,0.0445,0.1793,0.3826,0.6761,-0.6494,-0.412,-0.3837,-0.053,-0.2211,-0.3682,0.0907,0.5693,0.0774,-0.4792,0.3885,0.0526,-0.4308,0.4485,-0.2764,0.5503,-0.1317,-0.6749,-0.0213,-0.9332,0.3133,0.0862,-0.141,0.1053,0.4369,0.0994,0.1099,-0.1897,-0.679,-1.3059,0.869,-0.6222,-0.9563,-0.0964,-0.109,0.6498,-0.3827,0.7869,0.6028,-0.3856,0.4123,0.504,0.5996,0.2103,0.2604,-0.202,-0.015,-0.5959,1.0983,-0.2204,-1.0415,-0.2629,0.0987,-0.1208,0.5075,1.0387,-0.0648,0.8154,-0.2094,0.2818,-0.2939,0.4444,-0.0261,-0.6329,0.3748,0.0191,-0.1674,0.2649,0.0091,-0.4559,-0.9022,0.3338
000027,-84.34134,-0.481,-0.4148,0.3414,-0.4073,-1.7285,-0.3397,0.2618,0.4718,0.2875,0.1738,-0.1747,0.6868,-0.6907,-1.0481,-0.5095,-0.3137,-0.2657,0.8173,0.6513,0.1479,0.3243,0.1613,-0.0907,-0.2587,0.0427,0.6026,-0.5088,0.2168,0.3903,0.3158,0.1518,-0.2235,0.5492,-0.2087,0.4201,-0.25,-0.2149,-0.661,0.0831,-0.1493,0.6988,0.0186,-0.1317,1.7407,0.6808,0.2474,-0.4333,-0.4543,0.777,-0.3444,-0.2975,-0.4139,0.0401,-0.1796,-0.1609,-0.1652,0.3884,0.5221,-0.3949,0.0229,-0.5244,0.6524,-0.1754,0.05,-0.3293,0.318,0.1262,-0.4953,0.2544,-0.1257,-0.7081,-0.1284,0.5133,0.8808,0.3985,-0.0716,0.3959,0.2792,0.1575,-0.1503,0.2125,-0.457,0.4041,-0.9556,-0.5546,0.3879,-1.0066,0.1466,0.296,0.3438,0.4501,-0.2867,-1.047,0.0509,-0.2105,0.7428,0.1734,0.5993,-0.9681
000028,-84.51724,-0.3239,-0.7595,-0.1211,-0.4356,-0.788,-0.2755,0.5201,0.8376,0.0672,0.1755,-0.1262,0.7193,-0.6224,-0.1569,0.5642,-0.3745,-0.2149,0.6147,0.4978,-0.1422,-0.2575,0.247,-0.1237,0.1116,0.0319,0.2627,-0.2927,0.041,0.3262,0.5693,-0.2029,-0.0895,-0.0362,-0.3025,-0.2536,-0.5636,-0.2323,-0.9113,-0.1359,-0.4121,0.2133,0.2083,0.2102,0.7525,0.3344,0.1782,-0.2905,-0.1046,0.6872,-0.2131,-0.3406,-0.2663,0.0658,-1.1462,0.1346,0.3475,0.267,0.4163,-0.9368,-0.3155,0.2783,0.3452,0.1627,-0.1653,0.1948,0.6857,0.0668,-0.701,0.4151,-0.1418,-0.2864,-0.3015,0.6295,0.4734,0.1434,-0.578,0.1019,0.4114,-0.2621,0.0912,0.1796,-0.3086,0.1006,0.1,-0.3431,0.2096,-0.0569,0.424,0.7256,0.3554,0.5486,-0.0396,-1.1957,-0.1903,0.0091,0.1528,0.0405,0.9651,-0.8786
000029,-85.03734,-0.8555,-0.712,0.1743,0.0259,-0.7425,-0.4659,-0.4827,0.1047,-0.7458,0.4199,-0.0629,1.0026,0.2889,-0.018,0.0034,0.1534,1.0297,0.2542,-0.3572,-0.3498,-0.0779,0.2571,0.2202,0.0372,-0.0646,0.3577,-0.2799,-0.0529,0.0838,0.0245,0.3687,-0.2455,0.219,0.523,0.5263,0.8786,-0.0719,0.1502,-0.4599,-0.4564,-0.9621,0.4371,0.0143,1.0824,-0.0696,-0.3025,-0.496,-0.3679,0.4674,0.2596,0.6358,-0.4625,-0.0255,0.1396,0.417,1.1,-0.3517,-0.9377,-0.487,-1.5376,1.118,0.531,2.3351,0.0615,-0.1566,0.2258,0.2178,-0.4067,-0.0951,-0.2889,-0.2123,-0.4754,0.0925,-1.013,0.093,0.111,0.4999,-1.1487,0.3621,-0.3637,0.0521,0.124,-0.1585,-0.005,-0.0068,-0.5757,0.5284,-0.0089,-0.1037,0.0383,-0.1758,0.4409,-0.1224,-0.5613,0.1684,-0.1176,0.1351,0.5216,-0.7797
000030,-84.64739,0.1874,-0.1313,0.1698,-0.3647,0.5843,0.7022,0.1753,-0.0276,0.3357,-0.8037,-0.0571,-0.9395,0.1505,-0.618,0.1372,-0.2921,-0.4143,0.0891,-0.1398,0.1887,0.641,0.0627,-0.6006,0.0061,-0.0354,-0.5535,0.5718,-0.0588,-0.0963,-0.1766,-0.4636,0.0324,-1.0436,-0.4537,-0.5342,-1.0623,-0.0313,-0.3082,0.6726,0.0291,0.6001,-0.5764,-0.7985,-1.6147,0.6447,0.1959,1.2975,-0.3197,0.1586,0.1312,-0.3093,-0.2246,0.219,0.3952,-0.1436,-0.3696,0.3109,-0.0161,-0.1033,0.769,-1.3261,1.0646,-0.8855,-0.0737,-0.1321,-0.6664,0.143,0.7231,0.6147,0.4736,0.2341,0.3178,0.595,1.1589,0.2365,0.4542,0.3958,1.0568,-0.0568,0.2694,-0.9494,-0.0669,0.2675,-0.1893,-0.2707,0.8633,-0.8778,0.5351,-0.2972,0.6505,1.0907,-1.8739,0.3408,1.2676,-0.489,-0.0597,0.0912,0.187,-0.5978
000031,-84.1952,0.7901,-0.5392,-0.3996,0.0195,0.5392,0.0263,-0.3024,0.1029,-1.7475,0.2747,-0.3346,0.605,-0.7419,-0.1565,0.5879,-0.3465,1.7169,0.9053,0.2394,-1.5882,-0.5561,-0.4672,0.2127,-0.8137,0.1405,0.2551,0.4008,0.6525,0.4038,0.3969,-0.3325,0.5223,0.6355,1.0197,-0.4733,1.5654,-0.2401,0.5808,0.2055,0.5356,-0.2211,-0.5575,0.8257,-0.4281,0.0601,-0.3165,-0.8193,0.5017,0.0356,0.0665,0.0483,0.1961,-0.3485,-1.0179,0.4032,-1.048,-0.4631,-0.2462,-0.5326,0.7168,0.1687,-0.7677,0.3729,-0.0114,-0.1702,0.082,-0.0361,0.8624,0.3859,0.2115,0.6026,-0.807,-0.2169,-0.0223,-0.2014,-0.9578,0.0237,-0.9779,0.3893,0.6111,-0.1264,0.4747,-0.3632,-0.1696,-0.9055,-0.0389,-1.0044,-0.3544,-0.0728,0.4917,0.1085,0.5406,1.1504,-0.7414,0.0019,0.1503,-0.2654,0.8824,-0.4318
000032,-84.3129,-0.1252,-0.3753,0.0685,-0.2376,-0.1793,-1.0189,-0.1383,0.2026,-0.0553,0.8872,-1.8866,-0.6239,-0.4369,-0.1146,0.1523,-0.1931,-0.1059,-0.3634,-0.6049,0.1726,0.0923,-0.2067,-0.0805,0.0584,0.0554,-0.1007,-0.6374,-0.1724,0.0942,-0.5526,-0.3401,0.0384,0.3557,0.3746,0.3017,-0.0703,0.2135,0.3103,0.465,0.3487,0.4831,-0.1042,0.6757,0.0861,0.5566,-0.0632,-0.4117,0.4308,0.047,-1.3651,-0.2006,0.4973,-0.2229,-0.1967,-0.3988,1.642,1.2949,-0.1019,-0.367,0.7782,-0.1137,-0.0685,0.4146,-0.0155,-0.018,-0.8432,0.4077,0.4926,-0.3851,0.1436,0.6227,0.387,0.398,-0.277,-0.445,-0.1008,-0.398,-0.7154,0.2712,-0.0589,0.9649,0.8802,-1.0809,0.0067,0.151,0.2206,0.7361,-0.9743,-0.0683,-0.4712,-0.3442,0.2121,0.832,-0.5992,1.2899,-0.5918,-0.2052,1.0087,-0.3353
000033,-84.00322,1.2498,-0.6241,1.0704,0.1423,-0.3457,-0.0341,-0.434,-0.5786,-0.2158,-0.4054,0.6054,-0.1092,0.1389,0.7465,-0.0873,-0.0933,0.6587,-0.4041,-0.1051,-0.0386,0.0715,0.011,-0.0003,2.3706,0.4714,0.3929,0.1395,0.8621,0.4234,0.7758,-0.7125,-1.3245,0.2559,0.107,0.3675,-0.0135,0.0038,0.075,0.0499,-0.2207,-0.6528,-1.3046,0.1338,0.2617,-0.6876,-0.0523,-0.483,0.7519,-1.2797,-0.8768,0.2214,-0.2272,-0.4154,-0.2705,0.4424,0.1394,-2.1286,-0.0618,0.3938,-0.4686,0.6664,-0.3153,-0.5367,-0.6015,2.2075,-1.1413,0.2616,0.9645,0.0597,0.1347,0.1339,0.7879,-0.6895,-0.4083,0.4616,0.2128,0.0903,-0.0382,-0.3127,-1.4816,0.0053,0.4534,-0.8199,0.4438,0.0999,-0.149,1.1761,-0.4123,-0.0535,-0.5131,-0.4854,-0.1282,-0.096,0.6994,0.9117,-0.3373,-0.0019,0.371,-0.2367
000034,-83.88062,1.2215,-0.6483,1.2942,0.059,-0.4799,-0.2707,-0.3354,-0.2111,-0.0241,-0.0638,0.8299,-0.0262,0.1762,0.692,0.0589,-0.1037,0.3573,-0.3923,-0.0467,0.1082,-0.1133,0.2185,-0.3072,1.4861,0.2931,0.2314,0.602,0.4298,0.3416,0.4204,-0.816,-0.2028,-1.6269,-0.0729,0.5172,-0.1856,-0.1055,-0.1203,0.4956,-0.352,-0.9314,-0.5404,0.2664,0.209,-0.4994,0.2786,-0.8535,2.3075,-1.1086,-0.817,-0.4367,-0.0979,-0.4347,-0.0011,0.469,0.4878,-2.0751,-0.3308,0.6608,-0.3639,0.5038,-0.4108,-0.8656,-0.6326,1.4663,-0.9988,0.3036,0.6723,0.0486,0.158,0.4541,1.0509,-0.4834,-0.708,0.3274,0.2949,-0.2873,-0.1845,-0.3196,-1.1118,0.0784,0.6559,-1.1498,0.4619,0.5942,-0.2145,1.8707,-0.8731,0.1958,-1.3986,-0.536,-0.0034,0.0401,0.3557,1.2403,-0.2194,0.006,0.4483,-0.287
000035,-83.75347,-0.2577,-1.0228,0.4662,-0.0995,0.7403,0.1265,0.0657,0.0211,-0.5725,0.059,-0.3734,0.3019,-0.0305,0.1319,0.2007,-0.6756,-0.0637,-0.4073,-0.3509,0.1852,-0.383,0.4505,0.3313,-0.0236,-0.018,-0.8593,0.079,0.1586,-0.1171,0.6935,-0.5609,-0.4922,0.3273,0.5362,0.001,0.3299,-0.0705,0.4882,-0.1419,0.2682,-0.9871,-0.9396,-0.098,0.4391,-0.3998,-0.0783,-0.1802,-0.6641,0.6841,1.4468,1.4372,-0.0543,0.7703,0.1779,-0.1262,0.2127,0.4739,0.6174,-0.0904,-0.334,-0.2353,0.7659,0.1543,0.3922,-0.5511,0.0025,-1.0028,0.4082,-0.7095,-0.0476,0.9795,-0.0845,-0.1652,0.0455,-0.0723,-0.4944,0.0233,-0.0492,0.5508,-0.1413,-0.7251,0.2452,-0.9731,0.5746,0.2876,-0.5135,-0.3464,0.0471,0.3266,-0.1012,0.517,-0.6199,0.2751,-0.1654,-0.0393,-0.4555,-0.3993,-0.3088,0.7977
000036,-83.56333,-0.0487,-0.992,0.5262,0.0267,0.4243,-0.3436,0.3507,0.0222,-0.2724,0.164,-0.5981,0.0201,0.2138,0.4251,0.1809,-0.617,0.1078,-0.4302,-0.4654,0.0475,-0.4182,0.5239,0.2745,0.2421,-0.0994,-1.1012,0.1903,0.1371,-0.175,0.5753,-0.5332,-0.3297,0.1817,0.231,0.2111,-0.065,-0.1211,0.4072,-0.0264,0.066,-1.862,-1.4072,-0.4108,0.8473,-0.2232,0.0391,-0.346,-0.6495,0.5296,2.1269,2.0023,-0.1101,0.8141,0.384,0.0017,0.6652,0.4883,0.3241,-0.0255,0.0141,-0.3493,0.6758,-0.0338,0.3294,-0.4811,-0.0568,-0.7536,0.4773,-0.8037,0.1246,0.8412,0.0851,-0.3302,-0.4062,-0.2416,-0.0859,0.4105,-0.2401,0.9273,-0.3451,-0.7406,0.2089,-0.7011,0.5105,0.2499,-0.6941,0.4233,-0.4381,0.0367,-0.3937,0.5174,-0.7172,0.2693,-0.3888,0.3183,-0.3591,-0.2789,-0.354,0.6126
000037,-83.39452,-0.3904,-1.0404,0.217,0.1676,-0.6399,-0.5871,-1.0304,-0.9184,-0.1559,-0.0369,0.8511,0.5644,-0.4269,0.2204,0.6474,-0.3477,0.0085,0.1909,0.9357,-0.7243,0.4931,0.1265,0.1473,0.3803,0.052,-0.2584,-0.006,1.1593,0.9141,0.3595,-0.9753,0.6847,0.6958,0.5433,0.2513,-0.0002,0.0517,-0.0105,0.4926,0.5298,0.8012,-1.3312,0.5683,0.4846,0.905,-0.6328,-0.2772,-0.3633,0.0747,-0.9264,0.2839,-0.0742,0.1246,-0.7096,-0.3221,-0.3926,0.4805,0.1739,-0.0493,-0.5434,-0.2141,2.0977,0.3112,0.2611,-0.6505,0.3502,0.3568,0.2651,-0.7975,-0.3639,0.4987,-0.6185,0.1965,0.2361,-0.003,-0.0232,-0.0094,0.0791,-0.572,0.2927,-0.2143,0.1082,-1.297,0.8634,-0.3127,0.4309,-0.299,-0.2643,-0.3647,-0.1291,1.3516,-1.1252,-0.4372,0.5578,-0.3254,-0.3687,-1.2869,0.6715,-0.7429
000038,-83.28402,-0.5067,-0.8371,0.4723,0.2732,-0.2013,-0.6332,-0.9029,-0.4752,-0.2932,0.1343,0.5871,0.7699,-0.5577,0.1441,0.5674,-0.27,-0.0181,0.2151,1.1187,-0.7126,0.1836,0.2652,0.2505,0.2908,-0.1673,-0.9175,0.0839,0.6355,0.4976,0.3154,-1.4577,1.1202,0.6803,0.6008,0.1746,0.2096,-0.1307,0.2841,0.3939,0.5783,0.2532,-0.9489,0.6421,0.4206,0.4822,-0.9603,-0.1553,-0.2052,0.1186,-0.718,0.3314,-0.0072,0.0527,-0.5285,-0.3425,-0.3997,0.4577,0.31,0.1929,-0.6003,0.3732,2.1022,-0.3436,0.2209,-0.916,0.3077,0.2475,0.3746,-0.6072,-0.3556,0.3294,-0.6441,0.285,0.1261,-0.2824,0.0868,-0.0236,0.1009,-0.9101,0.2793,0.0032,0.0824,-1.2212,1.3038,0.1104,0.2497,0.1029,-0.3612,-0.4657,-0.5471,1.3158,-0.8888,-0.4567,0.9728,-0.3235,-0.5083,-1.505,0.8242,-0.6605
000039,-83.7644,1.5572,-0.0646,-0.6119,0.2118,0.3004,-0.1846,-0.4134,-0.0048,0.1436,0.1324,0.3369,0.4988,-0.441,-0.6432,-0.3529,-0.0333,0.0473,-0.4126,-0.0326,0.2382,-0.6418,-0.7273,-1.5263,0.035,0.1028,0.8128,1.0236,0.5935,0.3735,0.4056,-0.1978,-0.9855,0.4441,-0.2145,0.0936,0.104,-0.2572,-0.0816,-0.2018,0.3103,0.0164,-0.2319,-0.2136,-0.1043,-0.3022,0.2698,0.5467,-0.3417,-0.3489,0.2685,-0.6832,0.5226,0.1196,-0.3738,-0.0273,-1.3239,-0.4177,-0.0086,-0.0622,0.4676,0.0531,-0.5401,-0.4573,0.4928,0.9272,-0.1623,-0.1078,0.2456,0.7619,0.0608,0.3597,0.4722,0.0678,-0.2898,-0.0086,0.15,-0.3198,0.5758,0.3204,0.5597,0.5394,0.1373,-0.518,-0.1571,-0.3887,0.4486,-0.14,0.1218,0.5366,0.358,-0.7928,-0.2742,0.1494,-0.6039,0.3079,-0.0757,-0.2951,0.1678,-0.1954
000040,-83.05522,-1.0787,0.453,-0.7808,-0.0135,0.0735,-0.3648,0.4487,0.601,0.1331,0.0956,0.3956,0.7581,0.169,0.7204,-0.406,0.151,0.1762,-0.1707,0.0875,-0.2458,-0.5757,-0.4112,0.949,1.0194,-0.2429,-0.8089,-0.0226,-0.4002,-0.2727,0.2939,0.6858,1.1282,-0.043,0.6947,-0.902,0.8148,-0.1316,0.4227,0.2963,0.6442,0.4448,-1.4011,0.1222,-0.1372,-0.5632,-0.0114,-0.1171,0.0829,0.2964,-1.2357,-0.7732,-0.757,0.1147,-1.4445,0.0731,-1.0328,0.1123,-0.5091,-0.2687,-0.4645,-0.5615,0.6598,0.7567,-0.1982,0.6996,-0.3004,-0.1433,-0.4637,0.2401,0.2794,0.0289,0.7736,0.8407,-0.5972,0.6431,0.8951,0.0386,0.5201,-0.3607,0.2423,0.447,0.4805,-0.6189,-0.3185,0.4073,0.415,-0.641,-1.0382,-0.385,0.2158,0.193,-1.0782,-0.0893,-0.4804,0.6943,0.639,-0.2122,-0.0805,0.6134
000041,-82.85862,-1.9329,0.5705,-0.7023,-0.1863,-0.1094,-0.419,0.5398,0.6856,0.196,-0.0686,0.3179,0.4308,0.3693,0.9351,-0.365,0.2234,0.1196,0.0522,-0.0879,-0.1777,-0.3225,-0.3405,1.4314,0.4617,-0.2573,-1.0084,-0.1879,-0.4888,-0.2645,0.3274,0.6024,1.193,-0.492,0.8303,-1.1602,0.8354,-0.0851,0.3223,0.4044,0.4891,0.4226,-0.7971,0.1267,-0.1303,-0.5136,-0.1331,-0.1978,0.2576,0.5753,-1.1362,-0.4797,-0.7156,0.0984,-1.1895,0.0384,-0.4946,0.4493,-0.586,-0.2737,-0.8156,-0.6196,0.9282,1.0019,-0.3881,0.7458,-0.2768,-0.183,-0.7763,-0.0217,0.3207,-0.1095,0.7676,0.4769,-0.2321,0.3924,0.7247,0.0319,0.4869,-0.039,-0.2149,0.3358,0.5859,-0.3913,-0.442,0.8036,0.0365,-0.8016,-0.6676,-0.3642,0.3279,0.5498,-1.2098,-0.181,-0.2688,0.6044,0.6277,-0.2018,-0.2036,0.694
000042,-82.73042,-1.3857,-0.3247,0.3901,-0.4008,-1.0797,-0.2778,0.3903,0.6225,0.5698,-0.764,-0.4948,-1.349,0.7503,0.4263,0.9377,0.1819,-0.2553,0.7372,-0.6557,0.2977,0.2887,0.5488,0.3476,-0.0388,0.0339,0.495,-0.8988,-0.3575,0.3064,0.3051,0.1258,-0.0748,-0.8095,-0.3194,0.4278,-1.1794,0.4151,-0.3965,0.0848,-0.5769,0.39,1.1936,-0.0457,-0.276,-0.0938,0.0323,0.0736,-0.0176,0.659,-0.5103,0.1823,0.2047,-0.08,0.2109,-0.5048,1.4126,0.9238,-0.1017,1.1829,-0.9022,0.6359,-0.7837,0.1912,-1.1894,0.4881,0.1218,0.0318,-0.3019,0.1335,0.333,-0.0381,0.005,-0.3777,0.6688,-0.7014,0.1226,0.109,-0.4583,0.369,-0.768,0.1054,0.4295,-0.0726,-0.4469,0.0132,-1.4717,0.466,1.6303,-0.4484,0.817,-0.1191,-0.1469,-0.0989,0.4125,0.2116,0.3141,-0.4819,0.0668,-0.695
000043,-82.62792,-0.0038,-0.6345,0.6778,-0.2666,-1.1204,-0.2012,0.2553,0.4693,0.6062,-0.4228,-0.4018,-1.0053,0.8182,0.0954,1.6476,0.0993,-0.3529,0.8213,-0.6863,0.3937,0.3555,0.5793,-0.0981,0.0504,0.168,0.7591,-0.8048,-0.3197,0.5322,0.1006,0.1287,-0.2488,-0.6634,-0.6866,0.8851,-1.9137,0.6161,-0.5531,-0.2631,-0.8139,0.4855,1.282,-0.0801,-0.3531,-0.0149,0.189,0.1133,-0.3106,-0.0986,-0.115,0.0965,0.4892,-0.1673,0.5578,-0.3974,1.2361,0.7228,0.1643,1.1901,-0.6005,0.4684,-0.9238,0.0419,-1.0433,0.0354,0.2365,0.0919,0.1929,0.2415,0.3052,-0.0538,-0.2723,-0.421,0.7443,-0.8059,0.228,0.2416,-0.9799,0.1834,-0.5846,0.0192,0.2012,0.0252,-0.357,-0.6829,-1.5993,1.123,1.2866,-0.5178,0.5016,-0.2624,0.1384,-0.0579,0.5068,0.0625,0.257,-0.5611,0.1445,-1.0832
000044,-82.50266,3.3977,-0.9588,1.5381,-0.0236,-0.4283,-0.1529,-0.2099,0.0091,-0.1902,0.2932,0.0788,0.5047,0.6176,0.5533,0.8552,-0.0757,-0.3206,0.5921,-0.4205,0.4811,0.4148,0.0641,-0.9978,0.3648,0.4706,0.3903,-0.1205,-0.0728,0.8467,-0.3275,0.211,-0.2393,-0.0479,-0.4492,0.4217,-0.3188,0.5188,-0.2153,-0.5184,-0.5584,0.0033,0.1321,0.0345,-0.3478,-0.1548,0.265,-0.0928,-0.6773,-2.794,1.4131,-0.4385,0.4371,-0.3511,0.9212,0.1795,-0.0377,-0.358,0.9499,0.2812,0.0418,-0.3625,-0.5342,-0.0683,-0.3555,-0.9161,0.3843,0.0584,1.2635,0.2174,0.2008,-0.1286,-0.6217,-0.2977,0.5915,-0.8093,-0.0038,0.246,-0.6941,-0.2746,-0.0065,-0.1127,-0.2535,0.449,-0.2578,-0.9798,-0.7735,0.7388,-0.0411,-0.461,-0.0136,-0.5062,0.1376,0.1036,0.4792,-0.4123,0.2069,-0.5634,0.0727,-1.15
000045,-82.26091,-1.6459,1.0026,-0.8382,-0.4221,1.2697,0.649,-0.2917,-0.6482,-0.4243,0.4884,0.0751,1.1625,0.0792,-0.3448,-0.2015,-0.2049,0.7469,-0.3006,0.3867,-0.1722,0.599,-0.0064,0.1256,-0.4249,0.6356,-0.4811,0.1196,-0.554,-1.0604,-0.2445,-0.0692,0.0657,1.3951,0.354,-0.8912,0.2256,0.1203,0.4871,-0.1447,-0.2035,0.697,-0.4637,0.1756,0.1039,-0.3374,0.0898,-0.4887,-0.5887,0.5111,0.0778,0.959,-1.0252,-0.0195,-1.4828,0.6815,-0.3493,-0.3029,0.4068,-0.2994,0.1312,-0.8669,-0.1438,0.0675,0.0463,-1.0549,0.5081,0.4433,-0.0623,-1.5629,-0.0319,0.4629,-0.8258,0.4886,-0.3137,0.7884,-0.6738,-0.0871,0.2866,0.1159,1.2878,0.1416,-0.0898,-0.1057,0.1424,1.8403,1.5159,-0.7538,-0.6125,-0.0395,0.1185,-0.5633,-0.3133,0.3665,-0.257,-0.4343,-0.0728,0.6733,-0.6135,1.3206
000046,-83.18198,-0.0128,-0.0333,-0.1892,-0.219,0.1713,0.695,0.136,0.5463,-0.0672,0.2577,0.5159,0.0884,0.4743,-0.4917,-0.8209,0.4479,-1.2847,1.2959,0.8109,1.1999,0.0931,0.0093,-0.5303,-0.245,0.2253,0.8771,-0.0772,-0.62,0.4704,0.0416,-0.566,-1.6193,-0.0218,-0.2237,-0.4887,-0.7356,0.2706,-0.2708,0.6411,0.1189,-0.2239,-0.4818,-0.659,0.5177,0.2921,-0.1851,-1.1033,0.1464,0.2784,0.5043,0.2832,0.24,-0.7995,0.7226,-0.1255,-0.0737,0.2333,-0.2639,0.1237,0.0407,0.6026,-0.5294,0.1209,0.5458,1.294,0.2444,-0.5531,-0.6113,-0.4195,0.8461,1.0771,-0.621,-0.5089,-0.249,0.8493,-0.0185,0.044,0.5515,0.9305,0.0373,-0.6627,-0.882,0.2069,0.2151,-0.3449,1.0869,-0.3178,-0.2244,0.0098,-0.0695,-0.4423,0.2113,-0.9916,-0.4296,-0.4359,-0.6009,0.1001,-0.09,-0.2307
000047,-82.0667,0.3203,-1.0258,0.2956,-0.2644,0.0216,-0.5856,-0.0889,0.4277,-0.9793,0.0483,-0.2275,-0.0197,0.329,0.2945,-0.7629,0.0801,0.725,0.8953,-1.5048,-1.7483,-1.6989,0.1015,-0.1618,0.4608,-1.0264,-1.5309,-0.3091,0.0208,-0.1708,0.934,1.2054,2.5308,1.1661,0.5427,0.0336,0.8076,0.1482,0.2961,0.1104,-0.0699,-0.5191,-0.42,0.3435,-0.7646,1.1538,1.5809,1.1968,0.3321,-0.5531,-0.476,-1.2747,-0.0017,0.6749,0.6242,-0.4342,-0.2338,-0.4635,0.1434,-0.3464,-1.018,0.0482,0.1537,-0.5996,-0.1535,-0.4041,-0.3197,-0.5739,0.58,0.9594,-0.5423,0.2744,0.1312,-0.2689,-0.8545,-0.5441,0.0519,-0.103,-1.3732,0.35,0.8061,0.2901,0.4209,-1.3258,0.0255,-1.0103,-2.5065,0.422,0.2596,0.3864,-0.2713,0.5263,1.5284,1.6795,0.1806,1.7766,1.3008,-0.2214,0.7093,-0.9762
000048,-82.37909,0.1024,-1.3152,0.1879,-0.1231,-0.2403,-0.5059,-0.127,0.236,-0.8474,0.0177,-0.4101,-0.4283,0.2367,0.3083,-0.7206,0.0552,1.3737,0.1841,-1.5434,-2.3215,-1.3317,0.0309,0.0118,0.2323,-0.4438,-0.6393,-0.2414,0.2842,-0.0652,0.8735,0.6569,1.3299,0.7218,0.4673,0.1471,0.9219,0.1794,0.3116,-0.1187,-0.2591,-0.715,-0.1153,0.5541,-0.3005,0.7408,1.1158,0.5878,0.1042,-0.194,0.2437,-0.0904,-0.2129,0.5519,0.4277,-0.7188,-0.1238,-0.7015,1.475,-0.7673,-0.3772,0.1713,0.5219,-0.6042,-0.2501,-0.1595,-0.5299,-0.6593,0.7927,1.1793,-0.1688,-0.4055,0.5198,-0.2292,-1.0416,-0.6669,-0.2204,0.1119,-0.9684,0.3083,0.9494,0.4889,0.0679,-0.878,-0.0436,-0.8751,-1.9273,0.4268,0.4346,0.3026,0.0065,-0.0529,1.1145,0.8755,0.2367,1.6183,1.4771,-0.3524,0.8011,-1.1031
000049,-82.95262,0.0438,-0.5791,0.0254,-0.5684,-1.9069,0.2282,0.0175,0.3571,-0.1867,-0.2987,0.9108,-0.3528,-1.0077,-0.2436,0.1976,-0.5247,-0.0511,-0.5465,-0.545,0.2424,-0.0429,0.117,0.537,0.0473,-0.1033,0.8095,0.1007,0.819,0.4944,-0.0549,-1.696,-1.203,-1.3215,-0.852,0.0718,-0.0597,-0.2338,-0.5592,0.876,0.0071,-0.5771,-0.8231,-0.9867,0.7023,0.7421,0.4197,1.1852,0.3113,0.7086,-0.3518,0.214,0.8018,0.2557,-0.4558,-0.7049,0.125,0.3352,0.8947,-0.8245,-0.4302,1.5413,-0.0732,0.6854,-0.288,0.9533,0.6682,-1.6878,-0.2645,-0.7672,1.1993,-0.1264,0.9926,0.7915,-0.3063,-0.221,0.093,1.0651,-2.0549,0.7061,0.1542,-0.1438,0.2766,0.2876,-0.4148,-0.634,-0.965,1.8318,0.2583,-0.0533,0.7858,0.3781,-0.2542,0.582,0.0264,0.2693,0.5866,1.0304,-0.0744,-1.3429
